BIOCLIM_7,x,y
503.0,82.29167325,65.62500525
377.0,-74.79167265,41.87500335
-9999.0,-43.54167015,58.12500465
-9999.0,-126.45834345,26.04166875
-9999.0,158.12501265,46.87500375
-9999.0,96.87500775,12.29166765
235.0,31.87500255,-23.12500185
-9999.0,-50.62500405,31.87500255
322.0,113.54167575,29.79166905
-9999.0,-91.04167395,-5.62500045
-9999.0,-110.20834215,6.04166714999999
-9999.0,146.45834505,55.20833775
-9999.0,2.70833354999999,-28.12500225
-9999.0,-173.54168055,52.29167085
417.0,83.95834005,51.04167075
211.0,-69.37500555,-14.79166785
-9999.0,87.70834035,-37.29166965
210.0,-71.45833905,-33.54166935
-9999.0,130.62501045,73.12500585
553.0,95.20834095,48.12500385
-9999.0,-34.79166945,-39.37500315
-9999.0,49.37500395,-46.45833705
-9999.0,171.04168035,34.79166945
320.0,123.12500985,-23.54166855
-9999.0,96.45834105,-49.79167065
360.0,-28.54166895,76.87500615
-9999.0,51.04167075,-22.29166845
257.0,-57.70833795,-36.87500295
587.0,134.79167745,52.70833755
137.0,48.54167055,-20.20833495
-9999.0,133.95834405,-0.208333350000004
-9999.0,-98.95834125,-41.87500335
-9999.0,-75.20833935,16.87500135
607.0,148.12501185,65.62500525
370.0,-106.04167515,31.87500255
354.0,33.54166935,57.29167125
-9999.0,-138.95834445,8.12500065
167.0,46.04167035,-16.45833465
444.0,-69.79167225,57.70833795
-9999.0,-6.04166715000002,-13.12500105
-9999.0,173.95834725,44.79167025
-9999.0,61.45833825,-31.87500255
-9999.0,155.20834575,-25.20833535
-9999.0,148.95834525,-48.12500385
180.0,175.20834735,-40.62500325
-9999.0,61.45833825,-15.62500125
387.0,87.29167365,35.62500285
413.0,48.95833725,56.04167115
-9999.0,118.95834285,13.95833445
-9999.0,173.95834725,0.625000049999997
293.0,76.87500615,21.45833505
-9999.0,130.62501045,41.04166995
-9999.0,-131.87501055,19.37500155
-9999.0,122.70834315,30.62500245
605.0,97.29167445,64.37500515
-9999.0,92.29167405,-54.79167105
488.0,-103.12500825,50.62500405
-9999.0,-168.54168015,66.87500535
294.0,80.20833975,21.04166835
-9999.0,-162.70834635,-3.95833365
412.0,94.79167425,36.04166955
-9999.0,-135.20834415,-51.45833745
-9999.0,-167.70834675,57.29167125
-9999.0,-156.45834585,14.37500115
193.0,-56.45833785,-10.62500085
372.0,-113.54167575,34.79166945
515.0,108.12500865,54.79167105
-9999.0,-29.79166905,33.12500265
-9999.0,164.79167985,78.95833965
402.0,-151.45834545,62.29167165
-9999.0,-153.12501225,-11.45833425
146.0,48.12500385,-21.45833505
-9999.0,97.70834115,14.37500115
-9999.0,-25.62500205,-18.54166815
295.0,119.79167625,28.12500225
-9999.0,-41.45833665,47.70833715
-9999.0,-95.62500765,-3.95833365
-9999.0,-64.37500515,42.29167005
120.0,-71.45833905,1.45833345
-9999.0,-115.20834255,-19.37500155
-9999.0,-26.87500215,55.20833775
194.0,-55.62500445,-22.70833515
281.0,98.54167455,29.37500235
-9999.0,-118.95834285,-19.79166825
-9999.0,-12.29166765,-5.62500045
-9999.0,126.04167675,17.70833475
480.0,72.29167245,61.04167155
462.0,86.87500695,46.87500375
389.0,69.37500555,40.20833655
-9999.0,176.04168075,-23.12500185
306.0,121.45834305,31.04166915
-9999.0,153.95834565,-26.87500215
-9999.0,-35.20833615,43.12500345
323.0,26.87500215,48.95833725
-9999.0,99.79167465,-21.04166835
-9999.0,153.95834565,-8.95833405
-9999.0,25.62500205,36.45833625
648.0,116.45834265,65.62500525
-9999.0,43.95833685,-39.37500315
-9999.0,-47.29167045,2.70833354999999
237.0,33.95833605,26.87500215
-9999.0,-164.79167985,-28.12500225
-9999.0,-103.54167495,2.70833354999999
-9999.0,-166.45834665,26.45833545
-9999.0,-153.95834565,-27.70833555
472.0,73.54167255,47.29167045
-9999.0,-27.70833555,-50.20833735
-9999.0,-28.95833565,18.95833485
-9999.0,-46.87500375,51.04167075
447.0,63.54167175,41.87500335
460.0,-111.45834225,68.95833885
-9999.0,74.79167265,-51.45833745
-9999.0,-145.20834495,-3.12500025
374.0,59.79167145,30.62500245
-9999.0,-169.37501355,18.12500145
-9999.0,-115.62500925,79.37500635
-9999.0,148.95834525,53.54167095
449.0,-93.12500745,73.54167255
-9999.0,-115.62500925,12.29166765
382.0,75.20833935,36.04166955
-9999.0,-89.79167385,-35.20833615
-9999.0,-38.12500305,57.29167125
444.0,66.45833865,32.29166925
396.0,46.87500375,66.04167195
-9999.0,-51.45833745,69.79167225
-9999.0,-33.95833605,55.62500445
-9999.0,-138.95834445,33.12500265
-9999.0,100.62500805,-43.12500345
-9999.0,114.37500915,16.45833465
-9999.0,56.45833785,6.04166714999999
270.0,-123.54167655,42.70833675
280.0,21.04166835,-18.95833485
-9999.0,106.45834185,-41.04166995
-9999.0,-9.79166745000001,75.62500605
