"x","y","value"
19.37500155,78.54167295,2.75940692517906e-05
19.79166825,78.54167295,2.75940692517906e-05
20.62500165,78.54167295,2.75940692517906e-05
21.04166835,78.54167295,2.75940692517906e-05
21.45833505,78.54167295,2.75940692517906e-05
21.87500175,78.54167295,2.75940692517906e-05
22.29166845,78.54167295,2.75940692517906e-05
22.70833515,78.54167295,2.75940692517906e-05
26.87500215,78.54167295,2.75940692517906e-05
104.79167505,78.54167295,2.81234242720529e-05
105.20834175,78.54167295,2.81234242720529e-05
11.45833425,78.12500625,2.75940692517906e-05
11.87500095,78.12500625,2.75940692517906e-05
12.70833435,78.12500625,2.75940692517906e-05
13.12500105,78.12500625,2.75940692517906e-05
13.54166775,78.12500625,2.75940692517906e-05
13.95833445,78.12500625,2.75940692517906e-05
14.37500115,78.12500625,2.75940692517906e-05
14.79166785,78.12500625,2.75940692517906e-05
15.20833455,78.12500625,2.75940692517906e-05
15.62500125,78.12500625,2.75940692517906e-05
16.04166795,78.12500625,2.75940692517906e-05
16.45833465,78.12500625,2.75940692517906e-05
16.87500135,78.12500625,2.75940692517906e-05
17.29166805,78.12500625,2.75940692517906e-05
17.70833475,78.12500625,2.75940692517906e-05
18.12500145,78.12500625,2.75940692517906e-05
18.54166815,78.12500625,2.75940692517906e-05
18.95833485,78.12500625,2.75940692517906e-05
20.62500165,78.12500625,2.75940692517906e-05
21.04166835,78.12500625,2.75940692517906e-05
21.45833505,78.12500625,2.75940692517906e-05
21.87500175,78.12500625,2.75940692517906e-05
22.29166845,78.12500625,2.75940692517906e-05
22.70833515,78.12500625,2.75940692517906e-05
23.12500185,78.12500625,2.75940692517906e-05
23.54166855,78.12500625,2.75940692517906e-05
106.45834185,78.12500625,2.81234242720529e-05
106.87500855,78.12500625,2.81234242720529e-05
-24.79166865,77.70833955,2.75940692517906e-05
13.54166775,77.70833955,2.75940692517906e-05
14.37500115,77.70833955,2.75940692517906e-05
14.79166785,77.70833955,2.75940692517906e-05
15.20833455,77.70833955,2.75940692517906e-05
15.62500125,77.70833955,2.75940692517906e-05
16.45833465,77.70833955,2.75940692517906e-05
16.87500135,77.70833955,2.75940692517906e-05
17.29166805,77.70833955,2.75940692517906e-05
17.70833475,77.70833955,2.75940692517906e-05
18.12500145,77.70833955,2.75940692517906e-05
20.20833495,77.70833955,2.75940692517906e-05
20.62500165,77.70833955,2.75940692517906e-05
21.04166835,77.70833955,2.75940692517906e-05
21.45833505,77.70833955,2.75940692517906e-05
21.87500175,77.70833955,2.75940692517906e-05
22.29166845,77.70833955,2.75940692517906e-05
22.70833515,77.70833955,2.75940692517906e-05
23.12500185,77.70833955,2.75940692517906e-05
23.54166855,77.70833955,2.75940692517906e-05
23.95833525,77.70833955,2.75940692517906e-05
-25.20833535,77.29167285,2.75940692517906e-05
13.95833445,77.29167285,2.75940692517906e-05
14.37500115,77.29167285,2.75940692517906e-05
14.79166785,77.29167285,2.75940692517906e-05
15.20833455,77.29167285,2.75940692517906e-05
15.62500125,77.29167285,2.75940692517906e-05
16.04166795,77.29167285,2.75940692517906e-05
16.45833465,77.29167285,2.75940692517906e-05
16.87500135,77.29167285,2.75940692517906e-05
17.29166805,77.29167285,2.75940692517906e-05
17.70833475,77.29167285,2.75940692517906e-05
18.12500145,77.29167285,2.75940692517906e-05
20.62500165,77.29167285,2.75940692517906e-05
21.04166835,77.29167285,2.75940692517906e-05
21.45833505,77.29167285,2.75940692517906e-05
21.87500175,77.29167285,2.75940692517906e-05
22.29166845,77.29167285,2.75940692517906e-05
22.70833515,77.29167285,2.75940692517906e-05
23.12500185,77.29167285,2.75940692517906e-05
23.54166855,77.29167285,2.75940692517906e-05
14.79166785,76.87500615,2.75940692517906e-05
15.20833455,76.87500615,2.75940692517906e-05
15.62500125,76.87500615,2.75940692517906e-05
16.04166795,76.87500615,2.75940692517906e-05
16.45833465,76.87500615,2.75940692517906e-05
16.87500135,76.87500615,2.75940692517906e-05
17.29166805,76.87500615,2.75940692517906e-05
24.79166865,76.87500615,2.75940692517906e-05
16.45833465,76.45833945,2.75940692517906e-05
16.87500135,76.45833945,2.75940692517906e-05
25.20833535,76.45833945,2.75940692517906e-05
58.95833805,76.45833945,2.75940692517906e-05
141.45834465,76.45833945,2.81234242720529e-05
142.29167805,76.45833945,2.81234242720529e-05
143.12501145,76.45833945,2.81234242720529e-05
143.54167815,76.45833945,2.81234242720529e-05
-22.70833515,76.04167275,2.75940692517906e-05
-22.29166845,76.04167275,2.75940692517906e-05
-21.87500175,76.04167275,2.75940692517906e-05
-21.45833505,76.04167275,2.75940692517906e-05
-21.04166835,76.04167275,2.75940692517906e-05
-20.62500165,76.04167275,2.75940692517906e-05
57.70833795,76.04167275,2.75940692517906e-05
58.12500465,76.04167275,2.75940692517906e-05
58.54167135,76.04167275,2.75940692517906e-05
139.37501115,76.04167275,2.81234242720529e-05
139.79167785,76.04167275,2.81234242720529e-05
140.20834455,76.04167275,2.81234242720529e-05
140.62501125,76.04167275,2.81234242720529e-05
141.45834465,76.04167275,2.81234242720529e-05
141.87501135,76.04167275,2.81234242720529e-05
142.29167805,76.04167275,2.81234242720529e-05
142.70834475,76.04167275,2.81234242720529e-05
143.12501145,76.04167275,2.81234242720529e-05
143.54167815,76.04167275,2.81234242720529e-05
143.95834485,76.04167275,2.81234242720529e-05
144.37501155,76.04167275,2.81234242720529e-05
144.79167825,76.04167275,2.81234242720529e-05
146.04167835,76.04167275,2.81234242720529e-05
-22.29166845,75.62500605,2.75940692517906e-05
-21.87500175,75.62500605,2.75940692517906e-05
-21.45833505,75.62500605,2.75940692517906e-05
-21.04166835,75.62500605,2.75940692517906e-05
-20.62500165,75.62500605,2.75940692517906e-05
57.70833795,75.62500605,2.75940692517906e-05
58.12500465,75.62500605,2.75940692517906e-05
58.54167135,75.62500605,2.75940692517906e-05
139.37501115,75.62500605,2.81234242720529e-05
139.79167785,75.62500605,2.81234242720529e-05
140.20834455,75.62500605,2.81234242720529e-05
140.62501125,75.62500605,2.81234242720529e-05
143.12501145,75.62500605,2.81234242720529e-05
143.54167815,75.62500605,2.81234242720529e-05
143.95834485,75.62500605,2.81234242720529e-05
144.37501155,75.62500605,2.81234242720529e-05
144.79167825,75.62500605,2.81234242720529e-05
145.20834495,75.62500605,2.81234242720529e-05
145.62501165,75.62500605,2.81234242720529e-05
146.04167835,75.62500605,2.81234242720529e-05
146.45834505,75.62500605,2.81234242720529e-05
146.87501175,75.62500605,2.81234242720529e-05
-21.45833505,75.20833935,2.75940692517906e-05
-21.04166835,75.20833935,2.75940692517906e-05
-20.62500165,75.20833935,2.75940692517906e-05
-20.20833495,75.20833935,2.75940692517906e-05
-16.87500135,75.20833935,2.75940692517906e-05
57.29167125,75.20833935,2.75940692517906e-05
139.79167785,75.20833935,2.81234242720529e-05
140.62501125,75.20833935,2.81234242720529e-05
143.12501145,75.20833935,2.81234242720529e-05
143.54167815,75.20833935,2.81234242720529e-05
144.37501155,75.20833935,2.81234242720529e-05
144.79167825,75.20833935,2.81234242720529e-05
146.04167835,75.20833935,2.81234242720529e-05
146.87501175,75.20833935,2.81234242720529e-05
147.29167845,75.20833935,2.81234242720529e-05
-120.62500965,74.79167265,2.75940692517906e-05
-118.54167615,74.79167265,2.75940692517906e-05
-25.20833535,74.79167265,2.75940692517906e-05
-24.79166865,74.79167265,2.75940692517906e-05
-24.37500195,74.79167265,2.75940692517906e-05
-23.95833525,74.79167265,2.75940692517906e-05
-23.54166855,74.79167265,2.75940692517906e-05
-21.45833505,74.79167265,2.75940692517906e-05
54.79167105,74.79167265,2.75940692517906e-05
55.62500445,74.79167265,2.75940692517906e-05
56.04167115,74.79167265,2.75940692517906e-05
56.45833785,74.79167265,2.75940692517906e-05
94.37500755,74.79167265,2.75940692517906e-05
94.79167425,74.79167265,2.75940692517906e-05
95.20834095,74.79167265,2.75940692517906e-05
95.62500765,74.79167265,2.75940692517906e-05
96.04167435,74.79167265,2.75940692517906e-05
96.87500775,74.79167265,2.75940692517906e-05
97.29167445,74.79167265,2.75940692517906e-05
98.54167455,74.79167265,2.75940692517906e-05
98.95834125,74.79167265,2.75940692517906e-05
99.37500795,74.79167265,2.75940692517906e-05
100.20834135,74.79167265,2.75940692517906e-05
139.79167785,74.79167265,2.81234242720529e-05
140.20834455,74.79167265,2.81234242720529e-05
140.62501125,74.79167265,2.81234242720529e-05
143.12501145,74.79167265,2.81234242720529e-05
143.54167815,74.79167265,2.81234242720529e-05
-118.54167615,74.37500595,2.75940692517906e-05
-79.79167305,74.37500595,2.75940692517906e-05
-25.20833535,74.37500595,2.75940692517906e-05
-24.79166865,74.37500595,2.75940692517906e-05
-24.37500195,74.37500595,2.75940692517906e-05
-23.95833525,74.37500595,2.75940692517906e-05
-23.54166855,74.37500595,2.75940692517906e-05
-18.12500145,74.37500595,2.75940692517906e-05
53.95833765,74.37500595,2.75940692517906e-05
54.37500435,74.37500595,2.75940692517906e-05
54.79167105,74.37500595,2.75940692517906e-05
86.87500695,74.37500595,2.75940692517906e-05
87.29167365,74.37500595,2.75940692517906e-05
87.70834035,74.37500595,2.75940692517906e-05
88.12500705,74.37500595,2.75940692517906e-05
89.37500715,74.37500595,2.75940692517906e-05
89.79167385,74.37500595,2.75940692517906e-05
90.62500725,74.37500595,2.75940692517906e-05
91.04167395,74.37500595,2.75940692517906e-05
91.45834065,74.37500595,2.75940692517906e-05
91.87500735,74.37500595,2.75940692517906e-05
93.12500745,74.37500595,2.75940692517906e-05
93.54167415,74.37500595,2.75940692517906e-05
93.95834085,74.37500595,2.75940692517906e-05
94.37500755,74.37500595,2.75940692517906e-05
94.79167425,74.37500595,2.75940692517906e-05
95.20834095,74.37500595,2.75940692517906e-05
95.62500765,74.37500595,2.75940692517906e-05
96.04167435,74.37500595,2.75940692517906e-05
96.87500775,74.37500595,2.75940692517906e-05
97.29167445,74.37500595,2.75940692517906e-05
97.70834115,74.37500595,2.75940692517906e-05
98.12500785,74.37500595,2.75940692517906e-05
98.54167455,74.37500595,2.75940692517906e-05
98.95834125,74.37500595,2.75940692517906e-05
99.37500795,74.37500595,2.75940692517906e-05
100.20834135,74.37500595,2.75940692517906e-05
100.62500805,74.37500595,2.75940692517906e-05
101.04167475,74.37500595,2.75940692517906e-05
102.70834155,74.37500595,2.75940692517906e-05
103.12500825,74.37500595,2.75940692517906e-05
103.54167495,74.37500595,2.75940692517906e-05
139.79167785,74.37500595,2.81234242720529e-05
140.20834455,74.37500595,2.81234242720529e-05
140.62501125,74.37500595,2.81234242720529e-05
-25.20833535,73.95833925,2.75940692517906e-05
-24.79166865,73.95833925,2.75940692517906e-05
-24.37500195,73.95833925,2.75940692517906e-05
-22.70833515,73.95833925,2.75940692517906e-05
53.54167095,73.95833925,2.75940692517906e-05
53.95833765,73.95833925,2.75940692517906e-05
54.79167105,73.95833925,2.75940692517906e-05
85.62500685,73.95833925,2.75940692517906e-05
86.45834025,73.95833925,2.75940692517906e-05
89.79167385,73.95833925,2.75940692517906e-05
90.20834055,73.95833925,2.75940692517906e-05
92.70834075,73.95833925,2.75940692517906e-05
93.54167415,73.95833925,2.75940692517906e-05
97.29167445,73.95833925,2.75940692517906e-05
98.12500785,73.95833925,2.75940692517906e-05
99.79167465,73.95833925,2.75940692517906e-05
101.04167475,73.95833925,2.75940692517906e-05
104.79167505,73.95833925,2.75940692517906e-05
105.20834175,73.95833925,2.75940692517906e-05
105.62500845,73.95833925,2.75940692517906e-05
125.62501005,73.95833925,2.82910496025579e-05
139.79167785,73.95833925,2.81234242720529e-05
140.62501125,73.95833925,2.81234242720529e-05
-124.79167665,73.54167255,2.81234242720529e-05
-124.37500995,73.54167255,2.81234242720529e-05
-25.62500205,73.54167255,2.75940692517906e-05
-25.20833535,73.54167255,2.75940692517906e-05
-24.79166865,73.54167255,2.75940692517906e-05
-24.37500195,73.54167255,2.75940692517906e-05
-23.95833525,73.54167255,2.75940692517906e-05
-23.54166855,73.54167255,2.75940692517906e-05
-23.12500185,73.54167255,2.75940692517906e-05
-22.70833515,73.54167255,2.75940692517906e-05
-22.29166845,73.54167255,2.75940692517906e-05
-20.20833495,73.54167255,2.75940692517906e-05
53.12500425,73.54167255,2.75940692517906e-05
53.54167095,73.54167255,2.75940692517906e-05
53.95833765,73.54167255,2.75940692517906e-05
82.29167325,73.54167255,2.75940692517906e-05
83.54167335,73.54167255,2.75940692517906e-05
83.95834005,73.54167255,2.75940692517906e-05
84.37500675,73.54167255,2.75940692517906e-05
84.79167345,73.54167255,2.75940692517906e-05
85.20834015,73.54167255,2.75940692517906e-05
86.04167355,73.54167255,2.75940692517906e-05
86.45834025,73.54167255,2.75940692517906e-05
86.87500695,73.54167255,2.75940692517906e-05
87.29167365,73.54167255,2.75940692517906e-05
87.70834035,73.54167255,2.75940692517906e-05
88.12500705,73.54167255,2.75940692517906e-05
89.37500715,73.54167255,2.75940692517906e-05
89.79167385,73.54167255,2.75940692517906e-05
90.62500725,73.54167255,2.75940692517906e-05
91.04167395,73.54167255,2.75940692517906e-05
91.45834065,73.54167255,2.75940692517906e-05
91.87500735,73.54167255,2.75940692517906e-05
92.29167405,73.54167255,2.75940692517906e-05
92.70834075,73.54167255,2.75940692517906e-05
93.12500745,73.54167255,2.75940692517906e-05
93.54167415,73.54167255,2.75940692517906e-05
93.95834085,73.54167255,2.75940692517906e-05
94.37500755,73.54167255,2.75940692517906e-05
94.79167425,73.54167255,2.75940692517906e-05
95.20834095,73.54167255,2.75940692517906e-05
95.62500765,73.54167255,2.75940692517906e-05
96.04167435,73.54167255,2.75940692517906e-05
96.87500775,73.54167255,2.75940692517906e-05
97.29167445,73.54167255,2.75940692517906e-05
97.70834115,73.54167255,2.75940692517906e-05
98.12500785,73.54167255,2.75940692517906e-05
98.54167455,73.54167255,2.75940692517906e-05
98.95834125,73.54167255,2.75940692517906e-05
99.37500795,73.54167255,2.75940692517906e-05
100.20834135,73.54167255,2.75940692517906e-05
100.62500805,73.54167255,2.75940692517906e-05
101.04167475,73.54167255,2.75940692517906e-05
102.70834155,73.54167255,2.75940692517906e-05
103.12500825,73.54167255,2.75940692517906e-05
103.54167495,73.54167255,2.75940692517906e-05
103.95834165,73.54167255,2.75940692517906e-05
104.37500835,73.54167255,2.75940692517906e-05
104.79167505,73.54167255,2.75940692517906e-05
105.20834175,73.54167255,2.75940692517906e-05
105.62500845,73.54167255,2.75940692517906e-05
106.45834185,73.54167255,2.75940692517906e-05
106.87500855,73.54167255,2.75940692517906e-05
111.04167555,73.54167255,2.75940692517906e-05
111.45834225,73.54167255,2.75940692517906e-05
111.87500895,73.54167255,2.75940692517906e-05
112.29167565,73.54167255,2.75940692517906e-05
112.70834235,73.54167255,2.75940692517906e-05
126.87501015,73.54167255,2.82910496025579e-05
128.12501025,73.54167255,2.82910496025579e-05
128.54167695,73.54167255,2.82910496025579e-05
139.79167785,73.54167255,2.81234242720529e-05
140.20834455,73.54167255,2.81234242720529e-05
140.62501125,73.54167255,2.81234242720529e-05
-125.20834335,73.12500585,2.81234242720529e-05
-124.79167665,73.12500585,2.81234242720529e-05
-124.37500995,73.12500585,2.81234242720529e-05
-25.62500205,73.12500585,2.75940692517906e-05
-25.20833535,73.12500585,2.75940692517906e-05
-24.79166865,73.12500585,2.75940692517906e-05
-24.37500195,73.12500585,2.75940692517906e-05
-23.95833525,73.12500585,2.75940692517906e-05
52.70833755,73.12500585,2.75940692517906e-05
53.12500425,73.12500585,2.75940692517906e-05
53.54167095,73.12500585,2.75940692517906e-05
53.95833765,73.12500585,2.75940692517906e-05
81.04167315,73.12500585,2.75940692517906e-05
82.29167325,73.12500585,2.75940692517906e-05
83.54167335,73.12500585,2.75940692517906e-05
83.95834005,73.12500585,2.75940692517906e-05
84.37500675,73.12500585,2.75940692517906e-05
84.79167345,73.12500585,2.75940692517906e-05
85.20834015,73.12500585,2.75940692517906e-05
86.04167355,73.12500585,2.75940692517906e-05
86.45834025,73.12500585,2.75940692517906e-05
86.87500695,73.12500585,2.75940692517906e-05
87.29167365,73.12500585,2.75940692517906e-05
87.70834035,73.12500585,2.75940692517906e-05
88.12500705,73.12500585,2.75940692517906e-05
89.37500715,73.12500585,2.75940692517906e-05
89.79167385,73.12500585,2.75940692517906e-05
90.62500725,73.12500585,2.75940692517906e-05
91.04167395,73.12500585,2.75940692517906e-05
91.45834065,73.12500585,2.75940692517906e-05
91.87500735,73.12500585,2.75940692517906e-05
92.29167405,73.12500585,2.75940692517906e-05
92.70834075,73.12500585,2.75940692517906e-05
93.12500745,73.12500585,2.75940692517906e-05
93.54167415,73.12500585,2.75940692517906e-05
93.95834085,73.12500585,2.75940692517906e-05
94.37500755,73.12500585,2.75940692517906e-05
94.79167425,73.12500585,2.75940692517906e-05
95.20834095,73.12500585,2.75940692517906e-05
95.62500765,73.12500585,2.75940692517906e-05
96.04167435,73.12500585,2.75940692517906e-05
96.87500775,73.12500585,2.75940692517906e-05
97.29167445,73.12500585,2.75940692517906e-05
97.70834115,73.12500585,2.75940692517906e-05
98.12500785,73.12500585,2.75940692517906e-05
98.54167455,73.12500585,2.75940692517906e-05
98.95834125,73.12500585,2.75940692517906e-05
99.37500795,73.12500585,2.75940692517906e-05
100.20834135,73.12500585,2.75940692517906e-05
100.62500805,73.12500585,2.75940692517906e-05
101.04167475,73.12500585,2.75940692517906e-05
102.70834155,73.12500585,2.75940692517906e-05
103.12500825,73.12500585,2.75940692517906e-05
103.54167495,73.12500585,2.75940692517906e-05
103.95834165,73.12500585,2.75940692517906e-05
104.37500835,73.12500585,2.75940692517906e-05
104.79167505,73.12500585,2.75940692517906e-05
105.20834175,73.12500585,2.75940692517906e-05
105.62500845,73.12500585,2.75940692517906e-05
106.45834185,73.12500585,2.75940692517906e-05
106.87500855,73.12500585,2.75940692517906e-05
108.12500865,73.12500585,2.75940692517906e-05
110.20834215,73.12500585,2.75940692517906e-05
110.62500885,73.12500585,2.75940692517906e-05
111.04167555,73.12500585,2.75940692517906e-05
111.45834225,73.12500585,2.75940692517906e-05
111.87500895,73.12500585,2.75940692517906e-05
112.29167565,73.12500585,2.75940692517906e-05
126.87501015,73.12500585,2.82910496025579e-05
128.12501025,73.12500585,2.82910496025579e-05
-125.20834335,72.70833915,2.81234242720529e-05
-124.79167665,72.70833915,2.81234242720529e-05
-124.37500995,72.70833915,2.81234242720529e-05
-121.45834305,72.70833915,2.81234242720529e-05
-121.04167635,72.70833915,2.81234242720529e-05
-120.62500965,72.70833915,2.81234242720529e-05
-120.20834295,72.70833915,2.81234242720529e-05
-55.20833775,72.70833915,2.75940692517906e-05
-54.79167105,72.70833915,2.75940692517906e-05
-25.20833535,72.70833915,2.75940692517906e-05
-24.79166865,72.70833915,2.75940692517906e-05
-24.37500195,72.70833915,2.75940692517906e-05
-21.45833505,72.70833915,2.75940692517906e-05
52.29167085,72.70833915,2.75940692517906e-05
53.12500425,72.70833915,2.75940692517906e-05
53.54167095,72.70833915,2.75940692517906e-05
53.95833765,72.70833915,2.75940692517906e-05
54.79167105,72.70833915,2.75940692517906e-05
81.87500655,72.70833915,2.75940692517906e-05
82.70833995,72.70833915,2.75940692517906e-05
83.95834005,72.70833915,2.75940692517906e-05
84.37500675,72.70833915,2.75940692517906e-05
85.62500685,72.70833915,2.75940692517906e-05
86.45834025,72.70833915,2.75940692517906e-05
89.79167385,72.70833915,2.75940692517906e-05
90.20834055,72.70833915,2.75940692517906e-05
92.70834075,72.70833915,2.75940692517906e-05
93.54167415,72.70833915,2.75940692517906e-05
97.29167445,72.70833915,2.75940692517906e-05
98.12500785,72.70833915,2.75940692517906e-05
99.79167465,72.70833915,2.75940692517906e-05
101.04167475,72.70833915,2.75940692517906e-05
104.79167505,72.70833915,2.75940692517906e-05
105.20834175,72.70833915,2.75940692517906e-05
105.62500845,72.70833915,2.75940692517906e-05
107.29167525,72.70833915,2.75940692517906e-05
108.54167535,72.70833915,2.75940692517906e-05
110.62500885,72.70833915,2.75940692517906e-05
126.45834345,72.70833915,2.82910496025579e-05
126.87501015,72.70833915,2.82910496025579e-05
127.29167685,72.70833915,2.82910496025579e-05
127.70834355,72.70833915,2.82910496025579e-05
128.12501025,72.70833915,2.82910496025579e-05
-125.62501005,72.29167245,2.81234242720529e-05
-125.20834335,72.29167245,2.81234242720529e-05
-124.79167665,72.29167245,2.81234242720529e-05
-124.37500995,72.29167245,2.81234242720529e-05
-120.20834295,72.29167245,2.81234242720529e-05
-119.79167625,72.29167245,2.81234242720529e-05
-55.20833775,72.29167245,2.75940692517906e-05
-54.79167105,72.29167245,2.75940692517906e-05
-28.95833565,72.29167245,2.75940692517906e-05
-25.20833535,72.29167245,2.75940692517906e-05
-24.79166865,72.29167245,2.75940692517906e-05
-24.37500195,72.29167245,2.75940692517906e-05
-23.95833525,72.29167245,2.75940692517906e-05
-23.54166855,72.29167245,2.75940692517906e-05
-23.12500185,72.29167245,2.75940692517906e-05
-22.70833515,72.29167245,2.75940692517906e-05
-22.29166845,72.29167245,2.75940692517906e-05
-21.87500175,72.29167245,2.75940692517906e-05
51.04167075,72.29167245,2.75940692517906e-05
51.87500415,72.29167245,2.75940692517906e-05
52.70833755,72.29167245,2.75940692517906e-05
53.12500425,72.29167245,2.75940692517906e-05
53.54167095,72.29167245,2.75940692517906e-05
53.95833765,72.29167245,2.75940692517906e-05
54.37500435,72.29167245,2.75940692517906e-05
54.79167105,72.29167245,2.75940692517906e-05
73.54167255,72.29167245,2.75940692517906e-05
73.95833925,72.29167245,2.75940692517906e-05
74.37500595,72.29167245,2.75940692517906e-05
74.79167265,72.29167245,2.75940692517906e-05
75.20833935,72.29167245,2.75940692517906e-05
76.04167275,72.29167245,2.75940692517906e-05
76.45833945,72.29167245,2.75940692517906e-05
76.87500615,72.29167245,2.75940692517906e-05
77.29167285,72.29167245,2.75940692517906e-05
77.70833955,72.29167245,2.75940692517906e-05
78.54167295,72.29167245,2.75940692517906e-05
78.95833965,72.29167245,2.75940692517906e-05
80.62500645,72.29167245,2.75940692517906e-05
81.04167315,72.29167245,2.75940692517906e-05
82.29167325,72.29167245,2.75940692517906e-05
83.54167335,72.29167245,2.75940692517906e-05
