"x","y","value"
16.04166795,78.54167295,1.27075278759003
16.45833465,78.54167295,1.27075278759003
16.87500135,78.54167295,1.27075278759003
17.29166805,78.54167295,1.27075278759003
17.70833475,78.54167295,1.27075278759003
18.12500145,78.54167295,1.27075278759003
18.54166815,78.54167295,1.27075278759003
18.95833485,78.54167295,1.27075278759003
19.37500155,78.54167295,1.27075278759003
19.79166825,78.54167295,1.27075278759003
20.62500165,78.54167295,1.27075278759003
21.04166835,78.54167295,1.27075278759003
21.45833505,78.54167295,1.27075278759003
21.87500175,78.54167295,1.27075278759003
22.29166845,78.54167295,1.27075278759003
22.70833515,78.54167295,1.27075278759003
26.87500215,78.54167295,1.27075278759003
104.79167505,78.54167295,0.843167960643768
105.20834175,78.54167295,0.843167960643768
11.45833425,78.12500625,1.27075278759003
11.87500095,78.12500625,1.27075278759003
12.70833435,78.12500625,1.27075278759003
13.12500105,78.12500625,1.27075278759003
13.54166775,78.12500625,1.27075278759003
13.95833445,78.12500625,1.27075278759003
14.37500115,78.12500625,1.27075278759003
14.79166785,78.12500625,1.27075278759003
15.20833455,78.12500625,1.27075278759003
15.62500125,78.12500625,1.27075278759003
16.04166795,78.12500625,1.27075278759003
16.45833465,78.12500625,1.27075278759003
16.87500135,78.12500625,1.27075278759003
17.29166805,78.12500625,1.27075278759003
17.70833475,78.12500625,1.27075278759003
18.12500145,78.12500625,1.27075278759003
18.54166815,78.12500625,1.27075278759003
18.95833485,78.12500625,1.27075278759003
20.62500165,78.12500625,1.27075278759003
21.04166835,78.12500625,1.27075278759003
21.45833505,78.12500625,1.27075278759003
21.87500175,78.12500625,1.27075278759003
22.29166845,78.12500625,1.27075278759003
22.70833515,78.12500625,1.27075278759003
23.12500185,78.12500625,1.27075278759003
23.54166855,78.12500625,1.27075278759003
106.45834185,78.12500625,0.843167960643768
106.87500855,78.12500625,0.843167960643768
-24.79166865,77.70833955,1.27075278759003
13.54166775,77.70833955,1.27075278759003
14.37500115,77.70833955,1.27075278759003
14.79166785,77.70833955,1.27075278759003
15.20833455,77.70833955,1.27075278759003
15.62500125,77.70833955,1.27075278759003
16.45833465,77.70833955,1.27075278759003
16.87500135,77.70833955,1.27075278759003
17.29166805,77.70833955,1.27075278759003
17.70833475,77.70833955,1.27075278759003
18.12500145,77.70833955,1.27075278759003
20.20833495,77.70833955,1.27075278759003
20.62500165,77.70833955,1.27075278759003
21.04166835,77.70833955,1.27075278759003
21.45833505,77.70833955,1.27075278759003
21.87500175,77.70833955,1.27075278759003
22.29166845,77.70833955,1.27075278759003
22.70833515,77.70833955,1.27075278759003
23.12500185,77.70833955,1.27075278759003
23.54166855,77.70833955,1.27075278759003
23.95833525,77.70833955,1.27075278759003
-25.20833535,77.29167285,1.27075278759003
13.95833445,77.29167285,1.27075278759003
14.37500115,77.29167285,1.27075278759003
14.79166785,77.29167285,1.27075278759003
15.20833455,77.29167285,1.27075278759003
15.62500125,77.29167285,1.27075278759003
16.04166795,77.29167285,1.27075278759003
16.45833465,77.29167285,1.27075278759003
16.87500135,77.29167285,1.27075278759003
17.29166805,77.29167285,1.27075278759003
17.70833475,77.29167285,1.27075278759003
18.12500145,77.29167285,1.27075278759003
20.62500165,77.29167285,1.27075278759003
21.04166835,77.29167285,1.27075278759003
21.45833505,77.29167285,1.27075278759003
21.87500175,77.29167285,1.27075278759003
22.29166845,77.29167285,1.27075278759003
22.70833515,77.29167285,1.27075278759003
23.12500185,77.29167285,1.27075278759003
23.54166855,77.29167285,1.27075278759003
14.79166785,76.87500615,1.27075278759003
15.20833455,76.87500615,1.27075278759003
15.62500125,76.87500615,1.27075278759003
16.04166795,76.87500615,1.27075278759003
16.45833465,76.87500615,1.27075278759003
16.87500135,76.87500615,1.27075278759003
17.29166805,76.87500615,1.27075278759003
24.79166865,76.87500615,1.27075278759003
16.45833465,76.45833945,1.27075278759003
16.87500135,76.45833945,1.27075278759003
25.20833535,76.45833945,1.27075278759003
58.95833805,76.45833945,1.27075278759003
141.45834465,76.45833945,0.843167960643768
142.29167805,76.45833945,0.843167960643768
143.12501145,76.45833945,0.843167960643768
143.54167815,76.45833945,0.843167960643768
-22.70833515,76.04167275,1.27075278759003
-22.29166845,76.04167275,1.27075278759003
-21.87500175,76.04167275,1.27075278759003
-21.45833505,76.04167275,1.27075278759003
-21.04166835,76.04167275,1.27075278759003
-20.62500165,76.04167275,1.27075278759003
57.70833795,76.04167275,1.27075278759003
58.12500465,76.04167275,1.27075278759003
58.54167135,76.04167275,1.27075278759003
139.37501115,76.04167275,0.843167960643768
139.79167785,76.04167275,0.843167960643768
140.20834455,76.04167275,0.843167960643768
140.62501125,76.04167275,0.843167960643768
141.45834465,76.04167275,0.843167960643768
141.87501135,76.04167275,0.843167960643768
142.29167805,76.04167275,0.843167960643768
142.70834475,76.04167275,0.843167960643768
143.12501145,76.04167275,0.843167960643768
143.54167815,76.04167275,0.843167960643768
143.95834485,76.04167275,0.843167960643768
144.37501155,76.04167275,0.843167960643768
144.79167825,76.04167275,0.843167960643768
146.04167835,76.04167275,0.843167960643768
-22.29166845,75.62500605,1.27075278759003
-21.87500175,75.62500605,1.27075278759003
-21.45833505,75.62500605,1.27075278759003
-21.04166835,75.62500605,1.27075278759003
-20.62500165,75.62500605,1.27075278759003
57.70833795,75.62500605,1.27075278759003
58.12500465,75.62500605,1.27075278759003
58.54167135,75.62500605,1.27075278759003
139.37501115,75.62500605,0.843167960643768
139.79167785,75.62500605,0.843167960643768
140.20834455,75.62500605,0.843167960643768
140.62501125,75.62500605,0.843167960643768
143.12501145,75.62500605,0.843167960643768
143.54167815,75.62500605,0.843167960643768
143.95834485,75.62500605,0.843167960643768
144.37501155,75.62500605,0.843167960643768
144.79167825,75.62500605,0.843167960643768
145.20834495,75.62500605,0.843167960643768
145.62501165,75.62500605,0.843167960643768
146.04167835,75.62500605,0.843167960643768
146.45834505,75.62500605,0.843167960643768
146.87501175,75.62500605,0.843167960643768
-21.45833505,75.20833935,1.27075278759003
-21.04166835,75.20833935,1.27075278759003
-20.62500165,75.20833935,1.27075278759003
-20.20833495,75.20833935,1.27075278759003
-16.87500135,75.20833935,1.27075278759003
57.29167125,75.20833935,1.27075278759003
139.79167785,75.20833935,0.843167960643768
140.62501125,75.20833935,0.843167960643768
143.12501145,75.20833935,0.843167960643768
143.54167815,75.20833935,0.843167960643768
144.37501155,75.20833935,0.843167960643768
144.79167825,75.20833935,0.843167960643768
146.04167835,75.20833935,0.843167960643768
146.87501175,75.20833935,0.843167960643768
147.29167845,75.20833935,0.843167960643768
-120.62500965,74.79167265,1.27075278759003
-118.54167615,74.79167265,1.27075278759003
-25.20833535,74.79167265,1.27075278759003
-24.79166865,74.79167265,1.27075278759003
-24.37500195,74.79167265,1.27075278759003
-23.95833525,74.79167265,1.27075278759003
-23.54166855,74.79167265,1.27075278759003
-21.45833505,74.79167265,1.27075278759003
54.79167105,74.79167265,1.27075278759003
55.62500445,74.79167265,1.27075278759003
56.04167115,74.79167265,1.27075278759003
56.45833785,74.79167265,1.27075278759003
94.37500755,74.79167265,1.27075278759003
94.79167425,74.79167265,1.27075278759003
95.20834095,74.79167265,1.27075278759003
95.62500765,74.79167265,1.27075278759003
96.04167435,74.79167265,1.27075278759003
96.87500775,74.79167265,1.27075278759003
97.29167445,74.79167265,1.27075278759003
98.54167455,74.79167265,1.27075278759003
98.95834125,74.79167265,1.27075278759003
99.37500795,74.79167265,1.27075278759003
100.20834135,74.79167265,1.27075278759003
139.79167785,74.79167265,0.843167960643768
140.20834455,74.79167265,0.843167960643768
140.62501125,74.79167265,0.843167960643768
143.12501145,74.79167265,0.843167960643768
143.54167815,74.79167265,0.843167960643768
-118.54167615,74.37500595,1.27075278759003
-79.79167305,74.37500595,1.27075278759003
-25.20833535,74.37500595,1.27075278759003
-24.79166865,74.37500595,1.27075278759003
-24.37500195,74.37500595,1.27075278759003
-23.95833525,74.37500595,1.27075278759003
-23.54166855,74.37500595,1.27075278759003
-18.12500145,74.37500595,1.27075278759003
53.95833765,74.37500595,1.27075278759003
54.37500435,74.37500595,1.27075278759003
54.79167105,74.37500595,1.27075278759003
86.87500695,74.37500595,1.27075278759003
87.29167365,74.37500595,1.27075278759003
87.70834035,74.37500595,1.27075278759003
88.12500705,74.37500595,1.27075278759003
89.37500715,74.37500595,1.27075278759003
89.79167385,74.37500595,1.27075278759003
90.62500725,74.37500595,1.27075278759003
91.04167395,74.37500595,1.27075278759003
91.45834065,74.37500595,1.27075278759003
91.87500735,74.37500595,1.27075278759003
93.12500745,74.37500595,1.27075278759003
93.54167415,74.37500595,1.27075278759003
93.95834085,74.37500595,1.27075278759003
94.37500755,74.37500595,1.27075278759003
94.79167425,74.37500595,1.27075278759003
95.20834095,74.37500595,1.27075278759003
95.62500765,74.37500595,1.27075278759003
96.04167435,74.37500595,1.27075278759003
96.87500775,74.37500595,1.27075278759003
97.29167445,74.37500595,1.27075278759003
97.70834115,74.37500595,1.27075278759003
98.12500785,74.37500595,1.27075278759003
98.54167455,74.37500595,1.27075278759003
98.95834125,74.37500595,1.27075278759003
99.37500795,74.37500595,1.27075278759003
100.20834135,74.37500595,1.27075278759003
100.62500805,74.37500595,1.27075278759003
101.04167475,74.37500595,1.27075278759003
102.70834155,74.37500595,1.27075278759003
103.12500825,74.37500595,1.27075278759003
103.54167495,74.37500595,1.27075278759003
139.79167785,74.37500595,0.843167960643768
140.20834455,74.37500595,0.843167960643768
140.62501125,74.37500595,0.843167960643768
-25.20833535,73.95833925,1.27075278759003
-24.79166865,73.95833925,1.27075278759003
-24.37500195,73.95833925,1.27075278759003
-22.70833515,73.95833925,1.27075278759003
53.54167095,73.95833925,1.27075278759003
53.95833765,73.95833925,1.27075278759003
54.79167105,73.95833925,1.27075278759003
85.62500685,73.95833925,1.27075278759003
86.45834025,73.95833925,1.27075278759003
89.79167385,73.95833925,1.27075278759003
90.20834055,73.95833925,1.27075278759003
92.70834075,73.95833925,1.27075278759003
93.54167415,73.95833925,1.27075278759003
97.29167445,73.95833925,1.27075278759003
98.12500785,73.95833925,1.27075278759003
99.79167465,73.95833925,1.27075278759003
101.04167475,73.95833925,1.27075278759003
104.79167505,73.95833925,1.27075278759003
105.20834175,73.95833925,1.27075278759003
105.62500845,73.95833925,1.27075278759003
125.62501005,73.95833925,0.634832799434662
139.79167785,73.95833925,0.843167960643768
140.62501125,73.95833925,0.843167960643768
-124.79167665,73.54167255,0.843167960643768
-124.37500995,73.54167255,0.843167960643768
-25.62500205,73.54167255,1.27075278759003
-25.20833535,73.54167255,1.27075278759003
-24.79166865,73.54167255,1.27075278759003
-24.37500195,73.54167255,1.27075278759003
-23.95833525,73.54167255,1.27075278759003
-23.54166855,73.54167255,1.27075278759003
-23.12500185,73.54167255,1.27075278759003
-22.70833515,73.54167255,1.27075278759003
-22.29166845,73.54167255,1.27075278759003
-20.20833495,73.54167255,1.27075278759003
53.12500425,73.54167255,1.27075278759003
53.54167095,73.54167255,1.27075278759003
53.95833765,73.54167255,1.27075278759003
82.29167325,73.54167255,1.27075278759003
83.54167335,73.54167255,1.27075278759003
83.95834005,73.54167255,1.27075278759003
84.37500675,73.54167255,1.27075278759003
84.79167345,73.54167255,1.27075278759003
85.20834015,73.54167255,1.27075278759003
86.04167355,73.54167255,1.27075278759003
86.45834025,73.54167255,1.27075278759003
86.87500695,73.54167255,1.27075278759003
87.29167365,73.54167255,1.27075278759003
87.70834035,73.54167255,1.27075278759003
88.12500705,73.54167255,1.27075278759003
89.37500715,73.54167255,1.27075278759003
89.79167385,73.54167255,1.27075278759003
90.62500725,73.54167255,1.27075278759003
91.04167395,73.54167255,1.27075278759003
91.45834065,73.54167255,1.27075278759003
91.87500735,73.54167255,1.27075278759003
92.29167405,73.54167255,1.27075278759003
92.70834075,73.54167255,1.27075278759003
93.12500745,73.54167255,1.27075278759003
93.54167415,73.54167255,1.27075278759003
93.95834085,73.54167255,1.27075278759003
94.37500755,73.54167255,1.27075278759003
94.79167425,73.54167255,1.27075278759003
95.20834095,73.54167255,1.27075278759003
95.62500765,73.54167255,1.27075278759003
96.04167435,73.54167255,1.27075278759003
96.87500775,73.54167255,1.27075278759003
97.29167445,73.54167255,1.27075278759003
97.70834115,73.54167255,1.27075278759003
98.12500785,73.54167255,1.27075278759003
98.54167455,73.54167255,1.27075278759003
98.95834125,73.54167255,1.27075278759003
99.37500795,73.54167255,1.27075278759003
100.20834135,73.54167255,1.27075278759003
100.62500805,73.54167255,1.27075278759003
101.04167475,73.54167255,1.27075278759003
102.70834155,73.54167255,1.27075278759003
103.12500825,73.54167255,1.27075278759003
103.54167495,73.54167255,1.27075278759003
103.95834165,73.54167255,1.27075278759003
104.37500835,73.54167255,1.27075278759003
104.79167505,73.54167255,1.27075278759003
105.20834175,73.54167255,1.27075278759003
105.62500845,73.54167255,1.27075278759003
106.45834185,73.54167255,1.27075278759003
106.87500855,73.54167255,1.27075278759003
111.04167555,73.54167255,1.27075278759003
111.45834225,73.54167255,1.27075278759003
111.87500895,73.54167255,1.27075278759003
112.29167565,73.54167255,1.27075278759003
112.70834235,73.54167255,1.27075278759003
126.87501015,73.54167255,0.634832799434662
128.12501025,73.54167255,0.634832799434662
128.54167695,73.54167255,0.634832799434662
139.79167785,73.54167255,0.843167960643768
140.20834455,73.54167255,0.843167960643768
140.62501125,73.54167255,0.843167960643768
-125.20834335,73.12500585,0.843167960643768
-124.79167665,73.12500585,0.843167960643768
-124.37500995,73.12500585,0.843167960643768
-25.62500205,73.12500585,1.27075278759003
-25.20833535,73.12500585,1.27075278759003
-24.79166865,73.12500585,1.27075278759003
-24.37500195,73.12500585,1.27075278759003
-23.95833525,73.12500585,1.27075278759003
52.70833755,73.12500585,1.27075278759003
53.12500425,73.12500585,1.27075278759003
53.54167095,73.12500585,1.27075278759003
53.95833765,73.12500585,1.27075278759003
81.04167315,73.12500585,1.27075278759003
82.29167325,73.12500585,1.27075278759003
83.54167335,73.12500585,1.27075278759003
83.95834005,73.12500585,1.27075278759003
84.37500675,73.12500585,1.27075278759003
84.79167345,73.12500585,1.27075278759003
85.20834015,73.12500585,1.27075278759003
86.04167355,73.12500585,1.27075278759003
86.45834025,73.12500585,1.27075278759003
86.87500695,73.12500585,1.27075278759003
87.29167365,73.12500585,1.27075278759003
87.70834035,73.12500585,1.27075278759003
88.12500705,73.12500585,1.27075278759003
89.37500715,73.12500585,1.27075278759003
89.79167385,73.12500585,1.27075278759003
90.62500725,73.12500585,1.27075278759003
91.04167395,73.12500585,1.27075278759003
91.45834065,73.12500585,1.27075278759003
91.87500735,73.12500585,1.27075278759003
92.29167405,73.12500585,1.27075278759003
92.70834075,73.12500585,1.27075278759003
93.12500745,73.12500585,1.27075278759003
93.54167415,73.12500585,1.27075278759003
93.95834085,73.12500585,1.27075278759003
94.37500755,73.12500585,1.27075278759003
94.79167425,73.12500585,1.27075278759003
95.20834095,73.12500585,1.27075278759003
95.62500765,73.12500585,1.27075278759003
96.04167435,73.12500585,1.27075278759003
96.87500775,73.12500585,1.27075278759003
97.29167445,73.12500585,1.27075278759003
97.70834115,73.12500585,1.27075278759003
98.12500785,73.12500585,1.27075278759003
98.54167455,73.12500585,1.27075278759003
98.95834125,73.12500585,1.27075278759003
99.37500795,73.12500585,1.27075278759003
100.20834135,73.12500585,1.27075278759003
100.62500805,73.12500585,1.27075278759003
101.04167475,73.12500585,1.27075278759003
102.70834155,73.12500585,1.27075278759003
103.12500825,73.12500585,1.27075278759003
103.54167495,73.12500585,1.27075278759003
103.95834165,73.12500585,1.27075278759003
104.37500835,73.12500585,1.27075278759003
104.79167505,73.12500585,1.27075278759003
105.20834175,73.12500585,1.27075278759003
105.62500845,73.12500585,1.27075278759003
106.45834185,73.12500585,1.27075278759003
106.87500855,73.12500585,1.27075278759003
108.12500865,73.12500585,1.27075278759003
110.20834215,73.12500585,1.27075278759003
110.62500885,73.12500585,1.27075278759003
111.04167555,73.12500585,1.27075278759003
111.45834225,73.12500585,1.27075278759003
111.87500895,73.12500585,1.27075278759003
112.29167565,73.12500585,1.27075278759003
126.87501015,73.12500585,0.634832799434662
128.12501025,73.12500585,0.634832799434662
-125.20834335,72.70833915,0.843167960643768
-124.79167665,72.70833915,0.843167960643768
-124.37500995,72.70833915,0.843167960643768
-121.45834305,72.70833915,0.843167960643768
-121.04167635,72.70833915,0.843167960643768
-120.62500965,72.70833915,0.843167960643768
-120.20834295,72.70833915,0.843167960643768
-55.20833775,72.70833915,1.27075278759003
-54.79167105,72.70833915,1.27075278759003
-25.20833535,72.70833915,1.27075278759003
-24.79166865,72.70833915,1.27075278759003
-24.37500195,72.70833915,1.27075278759003
-21.45833505,72.70833915,1.27075278759003
52.29167085,72.70833915,1.27075278759003
53.12500425,72.70833915,1.27075278759003
53.54167095,72.70833915,1.27075278759003
53.95833765,72.70833915,1.27075278759003
54.79167105,72.70833915,1.27075278759003
81.87500655,72.70833915,1.27075278759003
82.70833995,72.70833915,1.27075278759003
83.95834005,72.70833915,1.27075278759003
84.37500675,72.70833915,1.27075278759003
85.62500685,72.70833915,1.27075278759003
86.45834025,72.70833915,1.27075278759003
89.79167385,72.70833915,1.27075278759003
90.20834055,72.70833915,1.27075278759003
92.70834075,72.70833915,1.27075278759003
93.54167415,72.70833915,1.27075278759003
97.29167445,72.70833915,1.27075278759003
98.12500785,72.70833915,1.27075278759003
99.79167465,72.70833915,1.27075278759003
101.04167475,72.70833915,1.27075278759003
104.79167505,72.70833915,1.27075278759003
105.20834175,72.70833915,1.27075278759003
105.62500845,72.70833915,1.27075278759003
107.29167525,72.70833915,1.27075278759003
108.54167535,72.70833915,1.27075278759003
110.62500885,72.70833915,1.27075278759003
126.45834345,72.70833915,0.634832799434662
126.87501015,72.70833915,0.634832799434662
127.29167685,72.70833915,0.634832799434662
127.70834355,72.70833915,0.634832799434662
128.12501025,72.70833915,0.634832799434662
-125.62501005,72.29167245,0.843167960643768
-125.20834335,72.29167245,0.843167960643768
-124.79167665,72.29167245,0.843167960643768
-124.37500995,72.29167245,0.843167960643768
-120.20834295,72.29167245,0.843167960643768
-119.79167625,72.29167245,0.843167960643768
-55.20833775,72.29167245,1.27075278759003
-54.79167105,72.29167245,1.27075278759003
-28.95833565,72.29167245,1.27075278759003
-25.20833535,72.29167245,1.27075278759003
-24.79166865,72.29167245,1.27075278759003
-24.37500195,72.29167245,1.27075278759003
-23.95833525,72.29167245,1.27075278759003
-23.54166855,72.29167245,1.27075278759003
-23.12500185,72.29167245,1.27075278759003
-22.70833515,72.29167245,1.27075278759003
-22.29166845,72.29167245,1.27075278759003
-21.87500175,72.29167245,1.27075278759003
51.04167075,72.29167245,1.27075278759003
51.87500415,72.29167245,1.27075278759003
52.70833755,72.29167245,1.27075278759003
53.12500425,72.29167245,1.27075278759003
53.54167095,72.29167245,1.27075278759003
53.95833765,72.29167245,1.27075278759003
54.37500435,72.29167245,1.27075278759003
54.79167105,72.29167245,1.27075278759003
73.54167255,72.29167245,1.27075278759003
73.95833925,72.29167245,1.27075278759003
74.37500595,72.29167245,1.27075278759003
74.79167265,72.29167245,1.27075278759003
75.20833935,72.29167245,1.27075278759003
76.04167275,72.29167245,1.27075278759003
76.45833945,72.29167245,1.27075278759003
76.87500615,72.29167245,1.27075278759003
77.29167285,72.29167245,1.27075278759003
77.70833955,72.29167245,1.27075278759003
78.54167295,72.29167245,1.27075278759003
78.95833965,72.29167245,1.27075278759003
80.62500645,72.29167245,1.27075278759003
81.04167315,72.29167245,1.27075278759003
82.29167325,72.29167245,1.27075278759003
83.54167335,72.29167245,1.27075278759003
83.95834005,72.29167245,1.27075278759003
84.37500675,72.29167245,1.27075278759003
84.79167345,72.29167245,1.27075278759003
85.20834015,72.29167245,1.27075278759003
86.04167355,72.29167245,1.27075278759003
86.45834025,72.29167245,1.27075278759003
86.87500695,72.29167245,1.27075278759003
87.29167365,72.29167245,1.27075278759003
87.70834035,72.29167245,1.27075278759003
88.12500705,72.29167245,1.27075278759003
89.37500715,72.29167245,1.27075278759003
89.79167385,72.29167245,1.27075278759003
90.62500725,72.29167245,1.27075278759003
91.04167395,72.29167245,1.27075278759003
91.45834065,72.29167245,1.27075278759003
91.87500735,72.29167245,1.27075278759003
92.29167405,72.29167245,1.27075278759003
92.70834075,72.29167245,1.27075278759003
93.12500745,72.29167245,1.27075278759003
93.54167415,72.29167245,1.27075278759003
93.95834085,72.29167245,1.27075278759003
94.37500755,72.29167245,1.27075278759003
94.79167425,72.29167245,1.27075278759003
95.20834095,72.29167245,1.27075278759003
95.62500765,72.29167245,1.27075278759003
96.04167435,72.29167245,1.27075278759003
96.87500775,72.29167245,1.27075278759003
97.29167445,72.29167245,1.27075278759003
97.70834115,72.29167245,1.27075278759003
98.12500785,72.29167245,1.27075278759003
98.54167455,72.29167245,1.27075278759003
98.95834125,72.29167245,1.27075278759003
99.37500795,72.29167245,1.27075278759003
100.20834135,72.29167245,1.27075278759003
100.62500805,72.29167245,1.27075278759003
101.04167475,72.29167245,1.27075278759003
110.20834215,72.29167245,1.27075278759003
126.45834345,72.29167245,0.634832799434662
127.29167685,72.29167245,0.634832799434662
127.70834355,72.29167245,0.634832799434662
-125.62501005,71.87500575,0.843167960643768
-125.20834335,71.87500575,0.843167960643768
-124.79167665,71.87500575,0.843167960643768
-124.37500995,71.87500575,0.843167960643768
-120.20834295,71.87500575,0.843167960643768
-119.79167625,71.87500575,0.843167960643768
-28.95833565,71.87500575,1.27075278759003
-28.54166895,71.87500575,1.27075278759003
-28.12500225,71.87500575,1.27075278759003
-27.29166885,71.87500575,1.27075278759003
-26.87500215,71.87500575,1.27075278759003
-26.45833545,71.87500575,1.27075278759003
-26.04166875,71.87500575,1.27075278759003
-25.62500205,71.87500575,1.27075278759003
-25.20833535,71.87500575,1.27075278759003
-24.79166865,71.87500575,1.27075278759003
-24.37500195,71.87500575,1.27075278759003
-23.95833525,71.87500575,1.27075278759003
-23.54166855,71.87500575,1.27075278759003
-23.12500185,71.87500575,1.27075278759003
-22.70833515,71.87500575,1.27075278759003
51.04167075,71.87500575,1.27075278759003
51.87500415,71.87500575,1.27075278759003
52.70833755,71.87500575,1.27075278759003
53.12500425,71.87500575,1.27075278759003
53.54167095,71.87500575,1.27075278759003
53.95833765,71.87500575,1.27075278759003
54.37500435,71.87500575,1.27075278759003
54.79167105,71.87500575,1.27075278759003
55.62500445,71.87500575,1.27075278759003
67.29167205,71.87500575,1.27075278759003
68.54167215,71.87500575,1.27075278759003
69.37500555,71.87500575,1.27075278759003
69.79167225,71.87500575,1.27075278759003
70.20833895,71.87500575,1.27075278759003
73.54167255,71.87500575,1.27075278759003
73.95833925,71.87500575,1.27075278759003
74.37500595,71.87500575,1.27075278759003
74.79167265,71.87500575,1.27075278759003
75.20833935,71.87500575,1.27075278759003
76.04167275,71.87500575,1.27075278759003
76.45833945,71.87500575,1.27075278759003
76.87500615,71.87500575,1.27075278759003
77.29167285,71.87500575,1.27075278759003
77.70833955,71.87500575,1.27075278759003
78.54167295,71.87500575,1.27075278759003
78.95833965,71.87500575,1.27075278759003
80.62500645,71.87500575,1.27075278759003
81.04167315,71.87500575,1.27075278759003
82.29167325,71.87500575,1.27075278759003
