BIOCLIM_5,x,y
107.0,74.4375,70.1875
214.0,31.8125,61.1875
53.0,19.1875,80.0625
200.0,108.5625,49.6875
228.0,58.4375,58.4375
241.0,72.3125,57.1875
284.0,137.3125,35.5625
100.0,-48.6875,62.0625
177.0,154.9375,62.6875
223.0,47.8125,62.8125
246.0,-82.8125,44.9375
246.0,84.8125,55.4375
226.0,37.8125,59.6875
154.0,-112.4375,65.1875
226.0,97.3125,55.0625
213.0,136.0625,44.6875
-9999.0,138.1875,-35.9375
150.0,149.8125,59.9375
206.0,43.9375,63.3125
329.0,148.6875,-25.3125
292.0,-103.6875,44.4375
-9999.0,-26.6875,68.5625
96.0,-102.4375,69.8125
316.0,150.9375,-28.9375
230.0,75.3125,60.0625
239.0,-90.9375,49.3125
209.0,44.0625,62.9375
307.0,118.5625,37.8125
208.0,33.5625,61.3125
357.0,102.8125,15.3125
380.0,137.3125,-28.8125
192.0,-129.4375,57.4375
325.0,113.3125,35.3125
274.0,-2.0625,42.5625
204.0,-143.3125,66.6875
169.0,98.6875,70.3125
212.0,-91.4375,14.8125
267.0,-84.6875,44.8125
193.0,-101.4375,58.9375
181.0,-118.8125,51.0625
-9999.0,98.4375,13.1875
184.0,-137.1875,64.0625
233.0,112.3125,56.1875
261.0,92.5625,49.9375
-9999.0,101.8125,12.5625
248.0,-72.3125,43.9375
302.0,-92.8125,41.4375
306.0,-87.3125,14.8125
269.0,127.3125,47.0625
234.0,83.1875,60.6875
141.0,56.0625,70.8125
192.0,-155.4375,65.5625
153.0,167.9375,66.4375
219.0,-114.0625,56.0625
227.0,40.6875,58.6875
296.0,106.0625,38.3125
152.0,-161.0625,59.5625
316.0,34.1875,-24.8125
227.0,56.1875,61.6875
89.0,-143.9375,69.9375
240.0,86.1875,51.6875
140.0,-156.0625,67.6875
336.0,-104.9375,26.5625
191.0,78.0625,65.9375
224.0,4.6875,47.3125
230.0,111.5625,52.6875
246.0,105.4375,51.9375
342.0,116.9375,-31.1875
235.0,13.3125,48.5625
-9999.0,-65.0625,61.9375
318.0,116.1875,38.6875
251.0,125.4375,41.5625
246.0,45.6875,54.5625
233.0,64.4375,60.9375
138.0,88.6875,72.5625
313.0,105.3125,22.5625
307.0,118.9375,-2.6875
223.0,36.9375,60.8125
339.0,-91.3125,32.0625
229.0,16.8125,54.3125
260.0,42.8125,52.1875
341.0,-119.3125,39.9375
184.0,130.3125,65.1875
-9999.0,14.4375,55.4375
201.0,116.4375,59.4375
231.0,5.0625,48.0625
193.0,97.1875,66.1875
-9999.0,143.4375,53.0625
81.0,-65.4375,63.0625
260.0,31.6875,49.5625
204.0,34.3125,-9.1875
164.0,-141.9375,61.0625
305.0,36.0625,34.4375
259.0,53.5625,54.8125
323.0,113.9375,25.0625
259.0,23.3125,47.6875
159.0,73.5625,66.4375
244.0,114.3125,0.5625
204.0,-122.0625,64.5625
192.0,23.5625,66.1875
277.0,40.5625,50.1875
192.0,-154.9375,63.9375
149.0,-153.1875,62.0625
-9999.0,125.3125,-32.6875
166.0,161.0625,63.4375
247.0,128.6875,52.9375
330.0,82.6875,44.6875
315.0,100.9375,20.8125
245.0,27.8125,48.8125
305.0,-92.5625,41.0625
197.0,-120.8125,48.1875
-9999.0,52.5625,37.3125
152.0,161.5625,68.0625
227.0,10.8125,52.5625
128.0,90.9375,73.8125
175.0,-68.8125,53.6875
222.0,16.0625,59.5625
255.0,52.6875,54.6875
256.0,39.3125,44.0625
150.0,-94.1875,63.6875
292.0,-112.1875,38.1875
244.0,96.3125,57.5625
110.0,-39.9375,65.5625
224.0,120.4375,51.5625
278.0,-73.3125,41.1875
185.0,101.6875,46.9375
186.0,-125.6875,56.8125
245.0,91.8125,57.9375
247.0,124.5625,50.9375
185.0,20.1875,41.5625
232.0,15.0625,50.5625
209.0,79.9375,42.6875
-9999.0,-124.8125,49.6875
256.0,39.8125,52.5625
165.0,126.9375,72.8125
146.0,-159.0625,67.3125
221.0,83.9375,62.6875
245.0,91.4375,57.3125
266.0,-105.3125,39.4375
246.0,41.5625,54.0625
313.0,-86.9375,37.4375
227.0,65.6875,61.5625
220.0,-148.3125,66.0625
330.0,95.4375,24.5625
233.0,123.6875,50.9375
326.0,107.1875,31.4375
-9999.0,73.5625,71.0625
-9999.0,150.6875,-22.3125
234.0,-67.0625,46.8125
234.0,20.3125,52.8125
-9999.0,123.9375,39.6875
195.0,34.0625,62.9375
171.0,140.6875,61.0625
232.0,87.0625,62.1875
178.0,-152.6875,67.3125
252.0,132.9375,62.4375
167.0,139.8125,64.1875
103.0,74.8125,70.8125
137.0,88.4375,72.5625
251.0,-111.5625,46.9375
325.0,100.6875,0.5625
137.0,95.4375,69.3125
246.0,-110.8125,52.3125
260.0,44.6875,52.1875
181.0,-126.3125,55.4375
211.0,100.8125,38.3125
161.0,-126.1875,67.4375
-9999.0,114.4375,22.3125
161.0,-141.9375,67.6875
294.0,89.5625,44.9375
224.0,118.4375,55.0625
118.0,-99.6875,67.5625
415.0,55.5625,33.9375
221.0,42.1875,60.1875
296.0,49.8125,37.4375
194.0,150.4375,63.8125
306.0,102.4375,21.1875
250.0,52.9375,54.5625
193.0,109.4375,52.6875
241.0,16.0625,51.9375
-9999.0,20.4375,-34.6875
225.0,-76.1875,49.6875
330.0,-83.5625,30.5625
261.0,-0.5625,44.1875
237.0,19.8125,52.8125
283.0,-91.5625,44.9375
235.0,117.4375,63.1875
324.0,-88.6875,30.5625
-9999.0,-9.5625,51.4375
161.0,173.8125,63.3125
191.0,-156.0625,62.8125
179.0,34.6875,65.8125
187.0,29.8125,65.8125
136.0,68.5625,69.8125
351.0,-97.5625,31.3125
-9999.0,164.6875,59.9375
251.0,104.8125,27.5625
303.0,128.3125,36.3125
222.0,0.4375,48.6875
161.0,-57.6875,53.5625
248.0,129.0625,63.4375
268.0,113.1875,37.9375
267.0,-79.5625,41.5625
142.0,-73.1875,-51.8125
91.0,-175.3125,66.8125
237.0,61.3125,59.1875
341.0,-108.5625,32.9375
218.0,-118.8125,38.5625
240.0,20.4375,47.9375
260.0,36.5625,49.5625
362.0,128.4375,-27.9375
143.0,-131.1875,64.0625
159.0,35.1875,68.3125
295.0,108.4375,12.3125
226.0,-90.1875,52.0625
254.0,-83.8125,45.8125
204.0,97.0625,54.5625
192.0,96.8125,67.5625
203.0,153.0625,62.6875
98.0,-156.1875,70.6875
181.0,49.4375,67.4375
165.0,-141.4375,61.6875
266.0,27.5625,43.3125
182.0,-127.6875,57.5625
194.0,-2.1875,53.8125
229.0,38.8125,57.4375
214.0,128.8125,41.0625
187.0,-7.8125,53.3125
232.0,116.3125,54.0625
183.0,-130.5625,67.6875
202.0,169.8125,64.6875
224.0,31.8125,58.4375
-9999.0,-124.3125,41.8125
378.0,96.1875,21.9375
215.0,-87.5625,48.8125
73.0,-53.4375,66.4375
-9999.0,121.9375,28.3125
373.0,99.5625,17.9375
233.0,86.6875,62.5625
283.0,105.4375,20.6875
122.0,69.8125,70.3125
315.0,-91.4375,16.9375
339.0,115.1875,28.5625
282.0,-79.9375,39.3125
-9999.0,-75.8125,36.4375
224.0,109.1875,51.6875
224.0,-85.4375,47.3125
79.0,-42.8125,63.0625
146.0,100.9375,32.1875
268.0,-79.0625,39.3125
162.0,162.9375,60.5625
252.0,131.5625,62.9375
219.0,-115.3125,55.8125
233.0,3.6875,45.4375
259.0,-119.3125,44.1875
154.0,-68.3125,58.5625
226.0,60.4375,61.1875
243.0,40.9375,55.1875
244.0,127.0625,43.8125
-9999.0,-103.1875,68.0625
233.0,113.3125,59.6875
230.0,20.4375,50.4375
143.0,78.1875,68.6875
246.0,123.0625,54.0625
208.0,-97.6875,56.8125
308.0,112.5625,-0.1875
326.0,-87.3125,36.4375
188.0,-64.3125,53.6875
327.0,108.8125,30.9375
282.0,-89.5625,42.9375
344.0,137.4375,-31.5625
173.0,-97.6875,60.8125
103.0,-76.1875,64.8125
222.0,-109.4375,54.6875
320.0,121.0625,-8.9375
152.0,163.0625,63.6875
89.0,-17.8125,65.4375
88.0,-171.8125,66.3125
322.0,109.9375,20.6875
228.0,107.5625,49.0625
-9999.0,37.0625,64.4375
240.0,40.8125,39.3125
129.0,141.9375,62.0625
160.0,82.6875,69.1875
233.0,103.3125,61.9375
170.0,129.8125,69.1875
180.0,-124.3125,58.5625
372.0,-114.1875,35.8125
309.0,110.1875,22.3125
242.0,117.5625,43.9375
307.0,101.9375,20.4375
287.0,-89.0625,41.8125
331.0,115.9375,25.8125
149.0,-94.9375,63.0625
134.0,136.3125,55.9375
200.0,21.3125,56.8125
115.0,-88.4375,65.9375
206.0,-65.4375,48.5625
329.0,-88.3125,30.8125
239.0,100.4375,61.6875
362.0,118.3125,-29.5625
335.0,-103.4375,19.1875
141.0,79.9375,69.4375
289.0,122.6875,43.6875
316.0,-87.3125,37.1875
214.0,50.9375,63.8125
261.0,-81.4375,36.6875
284.0,-82.4375,41.5625
318.0,132.6875,-5.8125
194.0,-69.8125,51.1875
180.0,-57.6875,47.6875
319.0,-86.9375,35.9375
274.0,151.3125,-31.1875
228.0,108.8125,54.6875
258.0,87.1875,52.1875
271.0,129.4375,46.1875
231.0,-112.8125,58.3125
216.0,67.4375,63.3125
348.0,101.6875,19.1875
248.0,89.5625,57.8125
307.0,117.3125,2.8125
275.0,29.3125,-25.8125
241.0,-93.1875,49.9375
199.0,-2.4375,53.3125
-9999.0,-21.0625,63.8125
219.0,-146.5625,66.6875
282.0,-83.1875,43.3125
180.0,100.0625,51.0625
