BIOCLIM_16,x,y
77.0,-108.9375,67.3125
102.0,-133.8125,67.8125
337.0,-71.3125,46.8125
130.0,-132.5625,60.6875
-9999.0,-119.1875,69.3125
236.0,-79.3125,44.0625
222.0,31.0625,59.3125
257.0,117.9375,57.5625
319.0,99.0625,29.5625
249.0,100.6875,52.5625
253.0,59.3125,57.4375
116.0,150.9375,65.5625
137.0,145.0625,66.0625
-9999.0,106.3125,9.3125
217.0,71.3125,61.4375
231.0,21.8125,48.4375
212.0,145.9375,60.1875
932.0,96.4375,22.8125
351.0,11.3125,46.8125
110.0,69.6875,70.3125
287.0,-69.5625,48.3125
695.0,127.6875,36.6875
347.0,43.5625,42.6875
366.0,-57.4375,50.0625
311.0,-76.6875,46.9375
150.0,-163.9375,66.5625
194.0,-127.1875,63.8125
139.0,84.5625,72.9375
161.0,39.8125,48.4375
584.0,126.4375,41.3125
304.0,24.3125,47.5625
162.0,149.4375,62.3125
-9999.0,143.6875,50.8125
201.0,86.0625,63.5625
393.0,13.5625,64.9375
-9999.0,101.6875,2.5625
227.0,28.3125,57.0625
186.0,41.4375,64.1875
176.0,77.9375,66.5625
337.0,-71.0625,41.6875
198.0,94.3125,60.5625
269.0,116.5625,55.6875
283.0,-94.9375,45.4375
1162.0,121.4375,24.8125
176.0,28.5625,69.3125
968.0,-73.3125,-44.8125
543.0,-77.1875,1.4375
813.0,107.3125,-6.6875
279.0,-77.4375,-8.8125
212.0,38.1875,63.6875
236.0,33.8125,35.3125
603.0,104.1875,24.8125
332.0,-92.0625,40.5625
242.0,113.1875,41.1875
252.0,-82.5625,45.9375
206.0,-148.8125,63.0625
431.0,137.8125,49.1875
407.0,-80.0625,38.4375
264.0,147.6875,-35.4375
-9999.0,125.3125,2.3125
244.0,-114.9375,55.8125
204.0,33.4375,64.0625
115.0,99.8125,72.5625
305.0,147.3125,-37.3125
197.0,16.5625,52.5625
831.0,99.0625,24.3125
142.0,116.8125,62.1875
142.0,167.8125,66.6875
-9999.0,-4.3125,52.8125
201.0,84.3125,62.4375
164.0,63.9375,67.1875
110.0,127.9375,72.9375
167.0,36.5625,48.1875
397.0,134.1875,54.0625
348.0,21.3125,39.6875
158.0,-69.9375,59.4375
241.0,33.6875,57.0625
206.0,-119.3125,55.8125
163.0,111.0625,61.1875
-9999.0,-23.0625,66.4375
81.0,-142.8125,68.0625
-9999.0,-58.4375,51.1875
209.0,13.0625,51.1875
332.0,-97.0625,35.5625
256.0,176.6875,-39.6875
198.0,40.4375,63.5625
443.0,129.5625,42.0625
-9999.0,-72.0625,-17.1875
243.0,170.6875,62.0625
1736.0,90.6875,22.3125
222.0,54.3125,59.0625
175.0,85.8125,69.3125
215.0,40.3125,59.1875
93.0,-119.3125,48.9375
253.0,-98.6875,24.0625
-9999.0,161.9375,55.8125
204.0,32.1875,49.8125
253.0,-89.5625,47.4375
331.0,-86.3125,39.3125
163.0,-105.3125,40.0625
319.0,-64.6875,51.8125
148.0,31.1875,46.9375
208.0,-114.5625,50.8125
169.0,111.9375,60.6875
140.0,178.9375,64.8125
