BIOCLIM_1,x,y
-77.0,-102.6875,60.4375
-59.0,80.9375,64.5625
-48.0,111.1875,58.8125
116.0,-88.1875,39.3125
78.0,30.3125,48.3125
83.0,19.8125,49.9375
-132.0,98.8125,72.5625
-8.0,102.6875,52.6875
20.0,63.1875,55.8125
-54.0,130.0625,54.1875
-128.0,-109.1875,65.5625
40.0,47.6875,54.6875
-21.0,50.1875,65.0625
-101.0,124.4375,63.9375
-105.0,-76.9375,64.6875
-96.0,79.1875,69.1875
-95.0,161.8125,62.0625
146.0,114.5625,35.9375
174.0,124.1875,-33.0625
48.0,33.5625,54.6875
247.0,99.8125,19.1875
268.0,147.0625,-9.1875
-119.0,-101.1875,63.8125
73.0,-69.9375,44.0625
-9999.0,35.0625,46.0625
-103.0,-144.4375,67.8125
-29.0,87.5625,49.0625
-113.0,-118.0625,68.9375
80.0,33.8125,49.6875
139.0,141.3125,-36.9375
81.0,-119.1875,37.0625
106.0,77.8125,31.4375
-6.0,-79.1875,50.0625
-94.0,-105.1875,62.6875
-3.0,13.8125,66.6875
-120.0,155.0625,65.3125
179.0,-88.0625,32.0625
81.0,-102.0625,41.8125
-32.0,67.6875,62.8125
157.0,22.5625,38.6875
170.0,116.5625,30.3125
101.0,47.4375,42.6875
-9999.0,106.6875,20.0625
-44.0,58.8125,66.1875
-127.0,91.1875,73.5625
-2.0,43.6875,66.0625
173.0,-98.6875,32.4375
-84.0,67.6875,70.4375
-28.0,86.6875,43.1875
171.0,-102.4375,19.6875
92.0,103.1875,25.8125
-37.0,130.8125,51.6875
-52.0,69.8125,64.4375
-23.0,129.8125,51.3125
-9999.0,-5.0625,54.9375
126.0,-0.4375,44.0625
56.0,-64.5625,45.5625
-97.0,-103.5625,62.4375
94.0,-80.0625,40.8125
272.0,105.4375,9.9375
39.0,17.4375,62.0625
100.0,-97.0625,41.4375
188.0,-87.5625,30.9375
16.0,17.1875,63.5625
-9999.0,144.6875,59.3125
-70.0,80.3125,65.9375
2.0,-113.4375,44.4375
229.0,105.3125,20.6875
-40.0,57.0625,66.9375
162.0,-101.1875,22.0625
16.0,97.4375,30.3125
184.0,119.4375,-30.8125
-140.0,-103.5625,67.5625
-84.0,134.9375,52.1875
92.0,4.8125,52.5625
131.0,47.6875,39.8125
-87.0,-126.0625,62.8125
-71.0,-120.5625,65.8125
129.0,114.5625,38.3125
-78.0,16.1875,77.6875
-76.0,129.0625,58.5625
-34.0,53.6875,66.3125
276.0,102.5625,13.5625
25.0,-113.4375,53.4375
86.0,-111.8125,41.8125
64.0,144.3125,43.9375
-119.0,-67.6875,64.0625
38.0,-72.5625,-47.6875
52.0,-92.6875,45.8125
27.0,138.6875,47.1875
-85.0,-137.4375,64.3125
225.0,114.9375,0.6875
67.0,6.1875,62.1875
-31.0,48.8125,69.3125
180.0,-105.4375,25.1875
59.0,122.8125,44.1875
79.0,-91.0625,42.5625
-12.0,75.1875,58.1875
-9.0,53.4375,63.0625
-12.0,99.3125,38.8125
67.0,12.4375,49.0625
200.0,106.8125,16.1875
-9999.0,-100.1875,16.9375
14.0,-109.5625,40.8125
-89.0,-73.6875,61.0625
-33.0,22.6875,68.8125
-110.0,-24.5625,69.8125
184.0,141.0625,-31.6875
-10.0,49.4375,63.9375
256.0,102.1875,3.0625
51.0,10.8125,47.3125
64.0,-2.3125,54.8125
-12.0,50.0625,64.3125
-71.0,-97.3125,58.5625
-28.0,26.5625,69.9375
98.0,-88.1875,41.0625
155.0,144.3125,-36.1875
-107.0,-133.5625,69.3125
-9999.0,128.1875,-1.5625
7.0,65.8125,57.4375
-1.0,49.6875,62.4375
-50.0,63.4375,65.8125
-20.0,55.0625,64.0625
3.0,40.6875,64.9375
-9999.0,108.9375,1.1875
144.0,72.6875,34.8125
3.0,-112.9375,55.6875
151.0,116.8125,-34.0625
-49.0,93.6875,59.6875
-63.0,-73.9375,57.4375
155.0,-99.0625,19.6875
-9999.0,116.8125,7.1875
71.0,-112.6875,42.1875
77.0,-3.6875,57.5625
-44.0,103.3125,58.0625
7.0,57.8125,55.6875
-39.0,-85.6875,55.0625
-9999.0,98.4375,7.5625
271.0,97.0625,3.4375
62.0,110.6875,39.4375
-9999.0,12.5625,66.4375
-32.0,-77.3125,53.1875
81.0,-82.1875,42.9375
-37.0,-121.4375,60.3125
171.0,22.9375,38.0625
-27.0,-156.9375,62.0625
-144.0,142.1875,70.0625
148.0,28.6875,-27.1875
32.0,84.8125,52.4375
101.0,110.6875,33.8125
-104.0,133.6875,58.8125
-81.0,135.0625,60.3125
-159.0,-142.5625,69.1875
-9999.0,33.5625,66.3125
104.0,-118.4375,46.5625
279.0,99.9375,16.5625
11.0,83.4375,54.1875
-85.0,135.0625,50.6875
73.0,30.8125,51.3125
172.0,141.8125,-34.1875
8.0,83.9375,54.6875
40.0,52.5625,53.5625
-167.0,134.5625,65.4375
-124.0,118.5625,57.3125
135.0,-98.9375,37.4375
66.0,-74.8125,-48.0625
158.0,28.4375,-26.9375
127.0,-7.4375,42.9375
-15.0,96.9375,56.8125
-87.0,-22.9375,71.8125
-100.0,134.0625,61.4375
-7.0,-87.5625,50.6875
146.0,-98.8125,36.1875
-137.0,94.3125,70.3125
-9999.0,110.4375,20.0625
269.0,140.6875,-17.9375
-5.0,28.8125,65.8125
28.0,-107.4375,50.9375
157.0,14.4375,40.9375
-9.0,135.6875,50.0625
-114.0,-117.6875,68.4375
-8.0,104.9375,51.4375
90.0,8.4375,47.0625
10.0,41.9375,62.3125
115.0,-109.4375,37.4375
69.0,22.3125,53.1875
-21.0,72.4375,60.4375
52.0,33.4375,53.6875
-84.0,68.8125,69.3125
-59.0,-109.8125,61.3125
10.0,-76.4375,48.1875
-35.0,-98.5625,56.5625
-2.0,-123.3125,49.8125
-154.0,-96.8125,68.1875
-22.0,-164.3125,62.8125
-9999.0,-61.8125,45.6875
20.0,32.6875,61.9375
127.0,10.3125,45.1875
10.0,59.6875,58.6875
75.0,-115.3125,39.9375
41.0,-112.3125,37.6875
-86.0,-138.1875,66.5625
-183.0,141.9375,67.3125
31.0,48.8125,57.0625
271.0,108.9375,0.5625
-52.0,146.4375,59.6875
-115.0,136.8125,59.9375
-127.0,173.6875,67.5625
-9999.0,5.1875,61.3125
89.0,15.9375,47.0625
255.0,124.3125,0.6875
156.0,120.9375,31.1875
-66.0,122.5625,58.6875
217.0,105.8125,22.4375
-96.0,114.9375,62.6875
-28.0,86.1875,60.5625
191.0,153.4375,-28.8125
-108.0,-120.5625,67.9375
1.0,41.8125,66.1875
-86.0,-112.5625,63.5625
82.0,9.3125,50.9375
212.0,-102.4375,25.1875
162.0,105.6875,26.3125
-14.0,53.4375,63.9375
-61.0,119.3125,59.1875
225.0,97.0625,4.0625
170.0,-90.6875,33.8125
101.0,109.0625,36.4375
-72.0,170.0625,61.6875
95.0,-119.6875,38.9375
25.0,81.6875,44.6875
109.0,29.4375,45.6875
-9999.0,118.4375,0.8125
-94.0,-117.6875,67.1875
91.0,-6.4375,53.8125
141.0,-94.0625,36.0625
-91.0,-164.6875,68.6875
-69.0,100.8125,61.0625
209.0,94.3125,25.8125
-25.0,63.4375,63.1875
