BIOCLIM_6,x,y
-118.0,30.1875,57.4375
-42.0,29.8125,38.9375
-230.0,-61.5625,56.4375
218.0,115.6875,-1.0625
-1.0,11.9375,43.5625
-202.0,-131.8125,58.9375
-204.0,56.9375,60.3125
73.0,113.9375,23.8125
-228.0,130.9375,44.9375
-180.0,54.5625,55.6875
2.0,-3.3125,54.8125
-137.0,38.9375,53.5625
-329.0,-128.5625,68.3125
-410.0,133.5625,56.5625
68.0,100.5625,23.4375
-287.0,-68.3125,62.4375
78.0,21.8125,-34.3125
14.0,-7.6875,54.0625
-318.0,101.4375,52.3125
19.0,-131.3125,52.4375
-358.0,135.4375,56.9375
-289.0,-68.4375,57.1875
-6.0,108.9375,29.0625
-9999.0,40.0625,41.0625
-86.0,51.8125,30.6875
-85.0,-79.5625,42.8125
-16.0,47.1875,39.4375
-215.0,-96.0625,47.0625
-330.0,175.5625,67.1875
-169.0,45.5625,58.8125
-237.0,70.1875,57.8125
214.0,105.3125,11.1875
-261.0,102.9375,48.1875
-168.0,123.4375,41.0625
-233.0,-67.9375,49.8125
55.0,121.8125,-31.8125
-397.0,-97.1875,67.1875
-115.0,32.1875,55.0625
-340.0,100.1875,52.4375
-383.0,131.3125,54.0625
-190.0,-110.3125,44.6875
2.0,121.6875,31.9375
-9999.0,76.8125,72.0625
-265.0,-91.1875,51.0625
34.0,144.5625,-36.3125
-9999.0,27.0625,70.9375
-293.0,85.9375,63.3125
-9999.0,173.1875,61.3125
-23.0,-88.0625,34.3125
-194.0,84.4375,51.4375
-8.0,-120.0625,37.9375
85.0,110.0625,22.8125
-371.0,103.8125,73.8125
-9999.0,122.1875,-4.6875
8.0,-81.1875,33.5625
62.0,-101.5625,21.0625
-226.0,-98.5625,49.1875
-136.0,39.3125,55.3125
-279.0,101.3125,57.3125
-363.0,-107.4375,64.3125
-261.0,102.6875,48.4375
-85.0,-86.9375,42.3125
-203.0,96.6875,30.9375
-371.0,-103.5625,65.4375
0.0,109.8125,29.4375
-94.0,127.6875,36.4375
-311.0,-96.4375,56.6875
-9.0,-66.9375,-16.9375
-12.0,-2.8125,40.9375
-75.0,22.5625,49.9375
-9999.0,107.6875,21.3125
-391.0,133.8125,51.8125
-237.0,-97.0625,49.8125
-249.0,100.0625,34.6875
-219.0,81.4375,45.1875
-311.0,-70.8125,68.4375
-377.0,120.4375,54.9375
-9999.0,108.1875,3.4375
50.0,124.5625,-32.0625
-255.0,-84.8125,49.6875
-409.0,154.9375,64.4375
-105.0,-119.0625,38.3125
-192.0,98.6875,32.1875
-312.0,97.6875,59.1875
-245.0,-116.8125,55.5625
-215.0,48.4375,63.3125
-151.0,98.6875,31.0625
-200.0,45.9375,64.4375
121.0,95.3125,22.9375
-100.0,18.4375,69.5625
-356.0,94.3125,63.9375
-9999.0,-1.3125,44.8125
-9999.0,178.3125,64.5625
-8.0,31.8125,41.0625
-369.0,123.1875,55.6875
-33.0,3.1875,45.0625
-24.0,-98.0625,34.0625
-9999.0,124.4375,-9.0625
-400.0,159.0625,66.4375
-353.0,106.8125,58.8125
25.0,147.3125,-34.5625
-291.0,137.4375,54.9375
-4.0,-97.4375,32.9375
-118.0,40.8125,40.0625
-186.0,-108.8125,49.4375
-87.0,44.6875,40.9375
-271.0,-147.5625,64.1875
-376.0,99.5625,72.1875
-9999.0,176.3125,62.1875
-31.0,13.5625,53.6875
205.0,118.5625,5.1875
-210.0,87.4375,54.3125
-224.0,-165.8125,65.5625
-380.0,118.1875,60.3125
-294.0,-120.6875,59.1875
-219.0,-155.9375,61.5625
0.0,-92.8125,32.9375
-198.0,-79.4375,47.1875
-329.0,-142.8125,63.9375
59.0,0.8125,40.6875
125.0,-99.9375,17.5625
-71.0,21.9375,55.9375
56.0,-63.9375,-18.4375
-26.0,14.3125,56.0625
-160.0,45.6875,57.9375
-361.0,121.8125,53.6875
-128.0,-115.8125,48.9375
88.0,112.0625,23.1875
-342.0,128.8125,51.5625
-92.0,40.0625,48.4375
32.0,137.9375,-32.3125
-298.0,98.1875,54.6875
-182.0,-163.9375,62.9375
-204.0,-107.1875,38.8125
-534.0,136.0625,66.0625
69.0,94.5625,27.6875
128.0,47.1875,-22.4375
-343.0,91.1875,73.6875
-119.0,-95.4375,40.8125
-370.0,122.6875,58.3125
-181.0,28.3125,67.9375
-9999.0,119.6875,-34.3125
-348.0,90.1875,66.1875
-9999.0,166.3125,-21.5625
-381.0,114.0625,54.9375
-204.0,51.5625,60.8125
-228.0,-94.4375,49.6875
-289.0,-72.6875,53.9375
-208.0,85.4375,51.3125
-381.0,118.5625,60.9375
-282.0,-67.0625,54.4375
-77.0,43.4375,44.9375
-500.0,142.8125,63.3125
-375.0,118.1875,58.5625
105.0,102.5625,20.6875
32.0,148.9375,-37.4375
219.0,75.5625,11.6875
-9999.0,150.3125,-35.6875
-9999.0,160.9375,59.6875
-263.0,-24.1875,72.0625
-396.0,-97.0625,67.5625
-363.0,125.4375,59.5625
-60.0,-21.8125,65.5625
-292.0,81.4375,64.4375
186.0,111.8125,-7.4375
-64.0,110.3125,34.6875
-143.0,-107.3125,41.0625
-244.0,-76.6875,49.3125
-315.0,-120.3125,66.4375
-295.0,100.9375,57.9375
44.0,14.8125,37.1875
26.0,30.3125,-28.4375
-324.0,144.0625,60.0625
-9999.0,134.0625,-6.0625
-128.0,27.3125,62.5625
-294.0,82.5625,64.3125
-318.0,83.5625,72.3125
26.0,-81.6875,32.4375
-232.0,174.9375,62.4375
-80.0,103.1875,28.3125
-191.0,-115.8125,51.1875
-28.0,13.5625,51.4375
-23.0,-106.3125,31.0625
-277.0,68.0625,66.0625
-204.0,51.6875,61.3125
-117.0,45.8125,42.1875
-187.0,-63.1875,50.4375
-348.0,-143.9375,69.4375
-335.0,108.0625,57.4375
-123.0,41.5625,39.6875
-291.0,-92.0625,54.0625
-231.0,-118.1875,54.9375
-111.0,13.3125,63.9375
-150.0,34.9375,62.0625
-390.0,122.4375,56.8125
-367.0,99.0625,61.5625
106.0,104.5625,21.6875
-112.0,141.8125,44.0625
-395.0,93.4375,69.0625
17.0,-79.5625,33.3125
14.0,112.8125,29.1875
-368.0,-91.9375,63.4375
-238.0,-159.0625,63.6875
-28.0,28.3125,-30.1875
-304.0,72.9375,67.8125
-218.0,100.5625,32.3125
-345.0,-142.3125,64.0625
-173.0,45.0625,66.5625
-247.0,-77.8125,49.1875
-11.0,7.6875,48.1875
-282.0,-78.5625,54.3125
-411.0,148.1875,63.0625
207.0,99.8125,8.9375
-260.0,-83.6875,50.3125
-94.0,114.4375,38.4375
-377.0,167.4375,66.1875
-155.0,42.1875,58.4375
-56.0,12.5625,48.1875
-60.0,-117.4375,47.5625
-333.0,-131.9375,65.8125
-237.0,168.3125,61.8125
-20.0,-80.3125,35.4375
-286.0,-71.3125,53.5625
-168.0,102.6875,39.3125
-29.0,7.9375,51.1875
-346.0,94.5625,62.6875
-120.0,144.0625,43.9375
-120.0,-86.0625,45.5625
-7.0,-107.5625,30.1875
-438.0,119.3125,56.8125
-163.0,86.9375,44.0625
-134.0,113.5625,38.4375
-414.0,116.3125,57.3125
-317.0,170.1875,64.6875
-179.0,19.3125,67.6875
-201.0,47.1875,61.6875
-231.0,55.0625,63.8125
-55.0,8.4375,46.0625
-170.0,-164.0625,61.8125
-9999.0,120.1875,11.3125
-218.0,171.6875,61.1875
-369.0,134.3125,55.4375
-48.0,-159.5625,54.8125
133.0,105.8125,21.0625
49.0,116.0625,-32.8125
-300.0,-71.3125,63.1875
-13.0,116.4375,31.5625
-367.0,154.1875,61.8125
-136.0,-56.0625,49.5625
-212.0,102.6875,35.0625
50.0,122.6875,-31.1875
-217.0,65.9375,55.9375
-184.0,-44.0625,62.5625
-147.0,81.0625,30.0625
-274.0,83.3125,61.4375
-189.0,114.9375,41.3125
-257.0,93.9375,57.8125
50.0,135.8125,-30.8125
-160.0,-118.5625,54.0625
-227.0,-116.0625,55.1875
186.0,-73.3125,-9.0625
-266.0,61.6875,66.9375
-196.0,-117.1875,52.5625
40.0,119.0625,-29.8125
47.0,136.0625,-31.8125
-273.0,86.4375,60.9375
-346.0,-116.0625,63.3125
-407.0,117.6875,55.0625
-339.0,89.5625,70.8125
-347.0,112.4375,56.8125
-48.0,16.8125,46.9375
-225.0,100.8125,32.1875
-106.0,37.9375,50.1875
-29.0,15.9375,44.8125
-252.0,126.0625,43.1875
-9999.0,-110.0625,68.0625
-309.0,78.1875,70.3125
-266.0,124.8125,47.8125
-181.0,-129.9375,57.3125
-89.0,-44.9375,60.3125
-193.0,165.6875,60.3125
-9999.0,123.4375,-1.9375
-256.0,-112.5625,56.0625
-336.0,-116.8125,63.4375
-247.0,94.5625,34.1875
-181.0,53.5625,56.9375
225.0,102.5625,-0.4375
-282.0,137.3125,50.6875
-55.0,12.0625,58.5625
-55.0,22.3125,47.1875
-119.0,-121.0625,49.5625
-74.0,20.3125,49.9375
-36.0,-120.0625,46.1875
2.0,110.3125,26.3125
-43.0,22.3125,44.5625
-244.0,71.8125,58.4375
-59.0,-82.0625,37.6875
-203.0,63.3125,55.0625
-185.0,157.3125,53.6875
-263.0,-95.1875,51.3125
-74.0,28.1875,47.1875
-451.0,131.9375,60.8125
112.0,100.8125,19.8125
-176.0,-67.9375,46.6875
71.0,27.4375,-32.9375
-46.0,103.3125,30.8125
-90.0,76.4375,32.8125
-280.0,-92.8125,52.9375
-277.0,106.0625,50.3125
-268.0,-90.8125,50.8125
-260.0,78.4375,59.5625
-339.0,164.0625,63.6875
-356.0,111.5625,59.9375
-322.0,-135.3125,64.5625
-257.0,71.5625,61.5625
41.0,107.1875,30.8125
-2.0,0.9375,48.4375
-243.0,69.5625,59.4375
-252.0,173.0625,61.9375
-301.0,-67.5625,67.0625
-153.0,103.0625,31.3125
-334.0,105.5625,54.6875
58.0,152.4375,-26.3125
-352.0,139.8125,59.5625
-160.0,44.9375,57.9375
-89.0,118.8125,36.5625
-138.0,-113.9375,45.3125
37.0,-7.6875,40.5625
-125.0,99.0625,28.4375
-357.0,92.9375,73.8125
-131.0,37.8125,52.8125
-432.0,151.1875,63.5625
-141.0,34.1875,58.8125
-157.0,38.9375,58.5625
-162.0,38.3125,66.5625
-9999.0,132.5625,34.0625
-204.0,132.5625,44.8125
-213.0,134.6875,44.6875
-5.0,-120.8125,39.3125
-218.0,-159.6875,61.4375
-255.0,94.5625,57.3125
-150.0,104.0625,34.8125
-364.0,-107.1875,64.9375
-129.0,-83.6875,44.5625
-206.0,-113.5625,54.5625
-368.0,98.8125,73.6875
-470.0,132.6875,63.1875
-9999.0,-54.4375,49.6875
178.0,146.1875,-6.9375
-166.0,-87.5625,47.5625
-129.0,-116.0625,44.4375
9.0,50.5625,36.9375
37.0,142.0625,-35.6875
