BIOCLIM_7,x,y
508.0,-117.6875,65.1875
523.0,-113.5625,63.8125
388.0,41.9375,53.9375
438.0,115.0625,40.9375
287.0,139.9375,35.1875
209.0,-1.3125,52.1875
434.0,-61.8125,52.8125
-9999.0,-81.5625,24.4375
193.0,1.3125,51.3125
319.0,22.9375,51.1875
668.0,138.4375,66.1875
376.0,36.9375,62.1875
382.0,41.5625,55.3125
214.0,12.9375,37.8125
359.0,108.3125,35.3125
526.0,157.5625,62.9375
369.0,-80.6875,41.1875
326.0,30.4375,67.8125
218.0,94.8125,25.1875
505.0,123.0625,46.0625
262.0,117.0625,-32.8125
426.0,57.0625,58.3125
320.0,45.1875,68.0625
535.0,-99.5625,62.8125
534.0,-100.9375,60.5625
396.0,-109.4375,45.3125
511.0,150.4375,61.9375
374.0,-119.1875,42.3125
568.0,110.1875,58.4375
281.0,-103.3125,25.1875
600.0,124.4375,53.1875
354.0,-109.5625,37.9375
458.0,57.9375,55.1875
-9999.0,148.3125,-42.6875
599.0,134.1875,51.6875
226.0,-5.3125,35.5625
368.0,-82.6875,39.5625
-9999.0,-79.3125,21.4375
363.0,19.9375,64.4375
503.0,-129.0625,68.0625
307.0,-161.5625,59.4375
495.0,137.4375,50.0625
525.0,-110.3125,62.8125
468.0,-69.6875,49.6875
453.0,172.6875,64.0625
582.0,138.8125,60.8125
372.0,38.9375,50.1875
610.0,107.9375,61.8125
245.0,3.5625,49.0625
238.0,141.8125,-18.0625
-9999.0,-57.0625,54.5625
401.0,111.4375,36.0625
314.0,-105.4375,25.9375
332.0,167.4375,60.4375
283.0,119.1875,-32.1875
-9999.0,17.6875,61.9375
437.0,48.4375,63.9375
429.0,55.9375,66.9375
435.0,-67.0625,57.5625
305.0,21.5625,42.0625
258.0,11.3125,50.5625
526.0,-109.1875,61.6875
442.0,-128.0625,70.3125
218.0,1.9375,49.8125
258.0,3.0625,46.0625
458.0,-95.6875,44.5625
469.0,79.0625,67.5625
86.0,116.3125,2.3125
574.0,113.3125,55.1875
474.0,70.5625,56.9375
164.0,-91.5625,15.8125
211.0,101.1875,16.1875
304.0,138.5625,-31.4375
371.0,37.1875,58.0625
482.0,80.3125,54.9375
657.0,141.5625,62.8125
365.0,29.6875,65.3125
510.0,-122.4375,65.3125
195.0,103.8125,20.9375
456.0,60.1875,66.4375
337.0,71.8125,36.1875
513.0,-89.4375,50.1875
375.0,121.9375,39.4375
527.0,-147.3125,67.1875
351.0,141.3125,42.9375
414.0,103.3125,35.9375
252.0,-122.0625,45.4375
305.0,28.1875,38.6875
416.0,-90.4375,42.5625
488.0,-125.6875,60.3125
-9999.0,79.0625,9.5625
405.0,-126.8125,58.1875
429.0,-112.6875,52.5625
318.0,-86.4375,31.4375
271.0,-103.4375,23.0625
314.0,29.4375,46.5625
-9999.0,40.1875,64.5625
488.0,124.1875,43.1875
495.0,-112.6875,57.6875
93.0,109.4375,1.9375
599.0,134.8125,57.6875
-9999.0,22.4375,58.6875
564.0,127.6875,49.0625
197.0,-152.5625,57.6875
449.0,140.0625,58.1875
117.0,142.4375,-5.4375
509.0,120.5625,46.0625
659.0,132.4375,58.0625
463.0,154.6875,60.5625
390.0,-101.4375,35.3125
400.0,70.6875,70.8125
-9999.0,125.5625,11.0625
240.0,95.0625,23.8125
-9999.0,111.8125,-8.4375
482.0,-130.8125,68.8125
495.0,-104.0625,67.0625
694.0,135.3125,61.5625
599.0,125.3125,59.9375
306.0,-91.8125,31.3125
85.0,114.3125,1.4375
271.0,-127.3125,53.3125
323.0,113.4375,27.5625
441.0,53.9375,63.5625
481.0,89.9375,53.4375
395.0,42.3125,52.8125
522.0,92.5625,70.6875
396.0,-110.0625,37.0625
210.0,17.1875,69.1875
330.0,28.9375,49.0625
327.0,28.8125,58.8125
484.0,104.0625,51.8125
342.0,-94.9375,32.5625
552.0,92.4375,62.4375
-9999.0,104.5625,9.9375
477.0,66.3125,62.3125
547.0,-152.8125,69.6875
530.0,-138.5625,66.8125
329.0,24.1875,47.0625
611.0,129.3125,51.3125
492.0,-145.4375,68.3125
499.0,-87.0625,50.5625
219.0,86.0625,20.4375
263.0,79.1875,29.6875
375.0,-106.0625,41.5625
398.0,140.0625,48.5625
390.0,41.6875,53.4375
341.0,-116.1875,51.0625
429.0,61.3125,57.6875
420.0,-99.3125,36.9375
302.0,-121.1875,49.0625
518.0,-93.9375,61.6875
248.0,2.6875,47.1875
278.0,22.6875,56.9375
481.0,-95.8125,46.4375
238.0,-45.1875,61.3125
259.0,1.0625,43.6875
-9999.0,129.9375,31.9375
278.0,-103.9375,24.0625
362.0,-155.9375,60.6875
255.0,105.8125,25.8125
277.0,-53.1875,47.8125
315.0,-5.0625,39.6875
542.0,157.4375,63.4375
503.0,158.1875,62.4375
257.0,157.0625,51.5625
239.0,-81.3125,26.9375
498.0,-91.1875,50.4375
237.0,105.4375,24.1875
500.0,-108.0625,67.9375
491.0,-80.5625,48.6875
487.0,80.5625,57.5625
89.0,127.9375,1.6875
261.0,-100.5625,24.5625
501.0,-117.4375,58.0625
410.0,50.6875,32.6875
404.0,-114.6875,41.9375
338.0,31.1875,48.8125
282.0,150.9375,-27.6875
512.0,96.5625,72.9375
452.0,-152.3125,63.9375
497.0,-116.6875,59.0625
-9999.0,125.9375,36.1875
413.0,68.1875,70.1875
511.0,-136.9375,62.4375
386.0,108.0625,36.3125
270.0,26.5625,-25.6875
333.0,32.6875,46.4375
448.0,60.0625,67.4375
475.0,77.3125,66.4375
253.0,8.1875,59.4375
281.0,26.9375,40.5625
486.0,123.0625,43.0625
340.0,18.3125,63.1875
182.0,-96.5625,18.1875
406.0,-72.0625,59.5625
603.0,133.3125,52.1875
329.0,-88.8125,33.8125
517.0,99.8125,55.3125
552.0,91.4375,65.3125
334.0,33.0625,68.0625
350.0,33.8125,51.3125
482.0,60.6875,63.1875
324.0,-121.0625,52.0625
452.0,-63.1875,53.4375
598.0,121.6875,55.9375
330.0,-93.3125,31.6875
432.0,76.5625,69.3125
498.0,126.6875,41.4375
605.0,120.9375,57.1875
500.0,83.1875,60.4375
398.0,-72.9375,61.9375
328.0,47.6875,39.6875
467.0,-72.0625,51.3125
497.0,124.1875,44.3125
210.0,105.4375,22.9375
454.0,120.9375,41.8125
131.0,122.1875,16.6875
451.0,65.0625,57.0625
555.0,126.9375,48.5625
299.0,-108.1875,25.9375
384.0,52.9375,28.9375
356.0,-92.5625,34.9375
524.0,148.9375,62.3125
218.0,-123.9375,43.5625
235.0,2.6875,42.1875
336.0,-93.5625,32.9375
431.0,79.5625,70.3125
499.0,101.4375,74.1875
413.0,-115.5625,41.5625
496.0,121.4375,45.8125
309.0,-24.0625,72.9375
356.0,35.0625,63.1875
306.0,-120.9375,46.1875
568.0,109.1875,71.3125
-9999.0,129.4375,-14.5625
255.0,120.5625,-32.4375
511.0,-125.1875,65.9375
377.0,24.3125,66.9375
524.0,92.9375,70.6875
347.0,49.4375,69.3125
495.0,59.0625,51.8125
99.0,112.5625,1.8125
270.0,-123.8125,42.3125
395.0,176.5625,63.4375
440.0,-90.0625,44.5625
313.0,27.9375,69.4375
502.0,136.8125,57.5625
229.0,-45.3125,61.9375
333.0,32.1875,37.9375
319.0,21.9375,61.8125
487.0,-154.8125,69.4375
351.0,-58.0625,52.0625
220.0,8.9375,40.9375
235.0,-98.5625,17.6875
544.0,95.3125,60.0625
302.0,144.0625,-32.1875
621.0,98.6875,63.6875
404.0,-131.6875,59.1875
490.0,83.3125,68.0625
408.0,49.8125,59.3125
247.0,115.8125,-33.4375
602.0,148.6875,66.9375
328.0,114.6875,28.5625
-9999.0,104.3125,-5.8125
475.0,64.0625,65.1875
587.0,158.0625,66.1875
-9999.0,-3.5625,54.3125
307.0,18.6875,51.6875
442.0,-126.9375,59.0625
524.0,-123.9375,64.5625
-9999.0,-53.3125,66.8125
482.0,75.4375,64.1875
104.0,148.5625,-9.0625
123.0,28.9375,-0.8125
255.0,95.1875,19.8125
260.0,158.8125,53.0625
347.0,-89.1875,35.3125
101.0,121.9375,-2.9375
242.0,107.6875,24.3125
290.0,143.8125,-34.3125
461.0,86.1875,54.1875
592.0,100.6875,60.1875
618.0,131.9375,50.1875
305.0,-119.9375,39.3125
471.0,-109.8125,51.5625
103.0,105.4375,-3.9375
351.0,-87.0625,35.4375
494.0,-83.8125,54.4375
220.0,2.1875,49.9375
319.0,91.5625,28.1875
247.0,1.5625,46.0625
386.0,-106.1875,38.4375
476.0,59.4375,62.0625
197.0,134.0625,-13.1875
298.0,24.3125,58.9375
99.0,122.4375,9.6875
361.0,-119.9375,52.0625
306.0,138.6875,-31.1875
-9999.0,35.3125,36.4375
385.0,-61.6875,56.9375
233.0,127.8125,-31.5625
478.0,68.8125,61.8125
110.0,104.4375,-4.9375
245.0,-51.6875,64.6875
316.0,21.9375,61.3125
465.0,-95.9375,45.3125
-9999.0,0.1875,49.4375
-9999.0,140.6875,57.8125
385.0,45.6875,36.9375
462.0,-117.8125,67.5625
316.0,112.9375,30.3125
-9999.0,22.1875,77.5625
373.0,171.4375,61.6875
94.0,111.9375,-0.5625
-9999.0,-130.8125,52.0625
264.0,10.1875,49.4375
437.0,-63.8125,55.9375
392.0,-91.0625,37.8125
364.0,105.9375,35.9375
339.0,-57.3125,53.1875
276.0,135.9375,-32.8125
306.0,-56.3125,51.9375
492.0,101.1875,49.4375
444.0,141.8125,52.1875
475.0,73.6875,54.6875
468.0,-74.9375,49.9375
354.0,35.0625,55.1875
268.0,13.5625,64.1875
556.0,96.9375,69.9375
-9999.0,14.3125,44.5625
497.0,-84.4375,50.1875
360.0,-149.1875,62.9375
619.0,118.3125,57.5625
413.0,48.4375,66.0625
371.0,-110.8125,34.5625
579.0,112.3125,58.8125
397.0,-95.0625,39.1875
546.0,92.1875,51.8125
106.0,121.6875,-4.0625
488.0,75.0625,60.5625
345.0,31.3125,56.6875
352.0,36.8125,64.6875
292.0,15.9375,52.0625
429.0,83.6875,51.3125
329.0,-136.9375,59.5625
362.0,55.9375,71.3125
339.0,99.3125,31.9375
530.0,167.5625,65.1875
636.0,129.1875,57.3125
392.0,45.1875,55.0625
364.0,-117.5625,52.3125
337.0,32.0625,54.3125
387.0,39.4375,60.9375
322.0,43.5625,41.9375
203.0,-100.6875,19.8125
390.0,-115.3125,51.5625
-9999.0,72.6875,69.1875
455.0,120.9375,42.0625
512.0,164.1875,65.5625
500.0,149.9375,61.8125
362.0,100.1875,32.4375
497.0,123.8125,44.3125
370.0,-108.0625,30.6875
412.0,49.4375,59.9375
504.0,111.5625,48.3125
314.0,46.8125,42.3125
521.0,-153.1875,70.4375
538.0,111.1875,50.9375
248.0,96.8125,23.1875
510.0,-113.8125,60.0625
402.0,99.5625,79.8125
-9999.0,118.3125,2.1875
465.0,-107.9375,47.3125
565.0,127.8125,49.0625
566.0,94.0625,51.1875
380.0,38.9375,54.0625
324.0,119.9375,30.1875
467.0,-136.5625,66.6875
332.0,116.8125,31.8125
381.0,-97.5625,34.3125
513.0,-100.5625,65.8125
532.0,-138.6875,66.9375
201.0,6.6875,58.8125
501.0,-149.0625,64.8125
535.0,-100.3125,61.8125
493.0,-102.0625,52.1875
279.0,-70.4375,-37.8125
-9999.0,133.4375,34.1875
493.0,85.6875,59.1875
412.0,96.5625,79.3125
496.0,-144.3125,63.5625
414.0,48.4375,60.3125
456.0,57.0625,55.1875
396.0,-72.8125,43.3125
375.0,-117.6875,44.8125
580.0,114.8125,52.0625
145.0,105.6875,12.0625
601.0,104.9375,59.9375
499.0,-86.3125,53.9375
-9999.0,-65.6875,43.4375
282.0,27.8125,70.0625
301.0,15.3125,47.3125
465.0,-137.6875,64.8125
506.0,-114.8125,57.6875
472.0,83.3125,53.8125
527.0,161.1875,64.5625
340.0,-119.1875,49.4375
212.0,-71.9375,-34.0625
520.0,-149.4375,70.4375
584.0,134.9375,52.9375
321.0,-83.6875,32.9375
552.0,157.3125,63.6875
571.0,95.6875,49.0625
341.0,-76.5625,38.8125
484.0,-95.8125,47.1875
251.0,-103.4375,20.5625
284.0,-53.9375,48.1875
444.0,-74.0625,55.3125
375.0,97.6875,35.8125
495.0,-120.0625,65.8125
211.0,0.1875,52.1875
505.0,-104.4375,65.9375
-9999.0,21.3125,63.3125
245.0,1.8125,46.6875
341.0,25.4375,44.6875
437.0,89.0625,50.9375
366.0,30.5625,63.6875
-9999.0,21.1875,70.0625
351.0,96.1875,33.3125
407.0,-75.4375,60.3125
318.0,-91.8125,32.1875
407.0,-70.0625,63.5625
484.0,168.3125,63.6875
387.0,41.0625,63.9375
317.0,40.4375,44.6875
293.0,133.6875,33.5625
150.0,136.3125,-12.8125
-9999.0,-21.9375,70.8125
435.0,-66.5625,57.3125
287.0,119.3125,-31.6875
506.0,-105.1875,66.0625
291.0,-112.5625,28.6875
319.0,25.4375,51.3125
241.0,37.5625,40.9375
517.0,86.3125,61.9375
302.0,121.5625,32.0625
310.0,20.3125,50.8125
281.0,-92.9375,30.1875
381.0,43.6875,37.3125
439.0,84.9375,48.6875
267.0,-121.4375,48.3125
348.0,33.6875,54.1875
227.0,9.8125,63.3125
268.0,143.8125,-36.1875
377.0,-107.3125,33.5625
394.0,-159.9375,64.8125
475.0,67.0625,61.6875
430.0,143.4375,59.4375
337.0,110.9375,32.3125
302.0,149.5625,-30.5625
112.0,-76.3125,1.4375
400.0,71.8125,70.8125
512.0,-150.9375,67.8125
504.0,-149.0625,66.9375
261.0,88.6875,23.3125
464.0,-65.0625,54.0625
337.0,-86.5625,33.9375
-9999.0,136.8125,55.0625
430.0,49.0625,62.0625
361.0,-72.6875,41.5625
319.0,-99.4375,28.0625
499.0,60.5625,52.0625
413.0,69.5625,69.9375
398.0,-84.9375,43.9375
483.0,-112.0625,66.3125
559.0,113.1875,50.9375
476.0,71.9375,62.6875
300.0,130.3125,32.6875
