LandCover_3_Deciduousbroadleaf,x,y
0.0,-102.083333333667,63.4749999996667
0.0,-102.083333333667,63.8916666663333
0.0,-102.083333333667,64.308333333
0.0,-102.083333333667,64.7249999996667
0.0,-102.083333333667,65.1416666663333
0.0,-102.083333333667,65.558333333
0.0,-102.083333333667,65.9749999996667
0.0,-102.083333333667,66.3916666663333
0.0,-102.083333333667,66.808333333
0.0,-102.083333333667,67.2249999996667
0.0,-102.083333333667,68.058333333
0.0,-102.083333333667,69.7249999996667
0.0,-102.083333333667,70.1416666663333
0.0,-102.083333333667,70.558333333
0.0,-101.666666667,17.2249999996667
0.0,-101.666666667,17.6416666663333
12.0,-101.666666667,18.058333333
0.0,-101.666666667,18.4749999996667
0.0,-101.666666667,18.8916666663333
0.0,-101.666666667,19.308333333
17.0,-101.666666667,19.7249999996667
10.0,-101.666666667,20.1416666663333
0.0,-101.666666667,20.9749999996667
9.0,-101.666666667,21.3916666663333
0.0,-101.666666667,21.808333333
0.0,-101.666666667,22.2249999996667
0.0,-101.666666667,22.6416666663333
0.0,-101.666666667,23.058333333
0.0,-101.666666667,23.4749999996667
0.0,-101.666666667,23.8916666663333
0.0,-101.666666667,24.308333333
0.0,-101.666666667,24.7249999996667
0.0,-101.666666667,25.1416666663333
0.0,-101.666666667,25.558333333
0.0,-101.666666667,25.9749999996667
0.0,-101.666666667,26.3916666663333
0.0,-101.666666667,26.808333333
0.0,-101.666666667,27.2249999996667
0.0,-101.666666667,27.6416666663333
0.0,-101.666666667,28.058333333
0.0,-101.666666667,28.4749999996667
0.0,-101.666666667,28.8916666663333
0.0,-101.666666667,29.308333333
0.0,-101.666666667,29.7249999996667
0.0,-101.666666667,30.1416666663333
0.0,-101.666666667,30.558333333
0.0,-101.666666667,30.9749999996667
0.0,-101.666666667,31.808333333
0.0,-101.666666667,32.2249999996667
0.0,-101.666666667,32.6416666663333
0.0,-101.666666667,33.058333333
0.0,-101.666666667,33.4749999996667
0.0,-101.666666667,33.8916666663333
0.0,-101.666666667,34.308333333
0.0,-101.666666667,34.7249999996667
0.0,-101.666666667,35.1416666663333
0.0,-101.666666667,35.558333333
0.0,-101.666666667,35.9749999996667
0.0,-101.666666667,41.808333333
0.0,-101.666666667,42.2249999996667
0.0,-101.666666667,49.7249999996667
0.0,-101.666666667,50.558333333
0.0,-101.666666667,50.9749999996667
8.0,-101.666666667,51.3916666663333
2.0,-101.666666667,51.808333333
0.0,-101.666666667,53.058333333
0.0,-101.666666667,53.4749999996667
0.0,-101.666666667,53.8916666663333
0.0,-101.666666667,54.308333333
0.0,-101.666666667,54.7249999996667
0.0,-101.666666667,55.1416666663333
0.0,-101.666666667,55.558333333
0.0,-101.666666667,55.9749999996667
0.0,-101.666666667,56.3916666663333
0.0,-101.666666667,56.808333333
0.0,-101.666666667,57.2249999996667
0.0,-101.666666667,57.6416666663333
0.0,-101.666666667,58.058333333
0.0,-101.666666667,58.4749999996667
0.0,-101.666666667,58.8916666663333
0.0,-101.666666667,59.308333333
0.0,-101.666666667,59.7249999996667
0.0,-101.666666667,60.1416666663333
0.0,-101.666666667,60.558333333
0.0,-101.666666667,60.9749999996667
0.0,-101.666666667,61.3916666663333
0.0,-101.666666667,61.808333333
0.0,-101.666666667,62.2249999996667
0.0,-101.666666667,62.6416666663333
0.0,-101.666666667,63.058333333
0.0,-101.666666667,63.4749999996667
0.0,-101.666666667,63.8916666663333
0.0,-101.666666667,64.308333333
0.0,-101.666666667,64.7249999996667
0.0,-101.666666667,65.1416666663333
0.0,-101.666666667,65.558333333
0.0,-101.666666667,65.9749999996667
0.0,-101.666666667,66.3916666663333
0.0,-101.666666667,66.808333333
0.0,-101.666666667,67.2249999996667
0.0,-101.666666667,70.1416666663333
0.0,-101.250000000333,17.2249999996667
22.0,-101.250000000333,17.6416666663333
14.0,-101.250000000333,18.058333333
0.0,-101.250000000333,18.4749999996667
0.0,-101.250000000333,18.8916666663333
0.0,-101.250000000333,19.308333333
33.0,-101.250000000333,19.7249999996667
0.0,-101.250000000333,20.1416666663333
15.0,-101.250000000333,20.558333333
0.0,-101.250000000333,20.9749999996667
0.0,-101.250000000333,21.3916666663333
0.0,-101.250000000333,21.808333333
0.0,-101.250000000333,22.2249999996667
0.0,-101.250000000333,22.6416666663333
0.0,-101.250000000333,23.058333333
0.0,-101.250000000333,23.4749999996667
0.0,-101.250000000333,23.8916666663333
0.0,-101.250000000333,24.308333333
0.0,-101.250000000333,24.7249999996667
0.0,-101.250000000333,25.1416666663333
0.0,-101.250000000333,25.558333333
0.0,-101.250000000333,25.9749999996667
0.0,-101.250000000333,26.3916666663333
0.0,-101.250000000333,26.808333333
0.0,-101.250000000333,27.2249999996667
0.0,-101.250000000333,27.6416666663333
0.0,-101.250000000333,28.058333333
0.0,-101.250000000333,28.4749999996667
0.0,-101.250000000333,28.8916666663333
0.0,-101.250000000333,29.308333333
0.0,-101.250000000333,29.7249999996667
0.0,-101.250000000333,30.1416666663333
0.0,-101.250000000333,30.558333333
0.0,-101.250000000333,30.9749999996667
0.0,-101.250000000333,31.3916666663333
0.0,-101.250000000333,31.808333333
0.0,-101.250000000333,32.2249999996667
0.0,-101.250000000333,32.6416666663333
0.0,-101.250000000333,33.058333333
0.0,-101.250000000333,33.4749999996667
0.0,-101.250000000333,33.8916666663333
0.0,-101.250000000333,34.308333333
0.0,-101.250000000333,34.7249999996667
0.0,-101.250000000333,35.1416666663333
0.0,-101.250000000333,35.558333333
0.0,-101.250000000333,35.9749999996667
0.0,-101.250000000333,41.808333333
0.0,-101.250000000333,42.2249999996667
0.0,-101.250000000333,42.6416666663333
0.0,-101.250000000333,48.4749999996667
0.0,-101.250000000333,48.8916666663333
0.0,-101.250000000333,49.7249999996667
0.0,-101.250000000333,50.558333333
8.0,-101.250000000333,50.9749999996667
6.0,-101.250000000333,51.3916666663333
0.0,-101.250000000333,51.808333333
0.0,-101.250000000333,52.2249999996667
0.0,-101.250000000333,52.6416666663333
0.0,-101.250000000333,53.058333333
0.0,-101.250000000333,53.4749999996667
0.0,-101.250000000333,53.8916666663333
0.0,-101.250000000333,54.308333333
0.0,-101.250000000333,54.7249999996667
0.0,-101.250000000333,55.1416666663333
0.0,-101.250000000333,55.558333333
0.0,-101.250000000333,55.9749999996667
0.0,-101.250000000333,56.3916666663333
0.0,-101.250000000333,56.808333333
0.0,-101.250000000333,57.2249999996667
0.0,-101.250000000333,57.6416666663333
0.0,-101.250000000333,58.058333333
0.0,-101.250000000333,58.4749999996667
0.0,-101.250000000333,58.8916666663333
0.0,-101.250000000333,59.308333333
0.0,-101.250000000333,59.7249999996667
0.0,-101.250000000333,60.1416666663333
0.0,-101.250000000333,60.558333333
0.0,-101.250000000333,60.9749999996667
0.0,-101.250000000333,61.3916666663333
0.0,-101.250000000333,61.808333333
0.0,-101.250000000333,62.2249999996667
0.0,-101.250000000333,62.6416666663333
0.0,-101.250000000333,63.058333333
0.0,-101.250000000333,63.4749999996667
0.0,-101.250000000333,63.8916666663333
0.0,-101.250000000333,64.308333333
0.0,-101.250000000333,64.7249999996667
0.0,-101.250000000333,65.1416666663333
0.0,-101.250000000333,65.558333333
0.0,-101.250000000333,65.9749999996667
0.0,-101.250000000333,66.3916666663333
0.0,-101.250000000333,66.808333333
0.0,-101.250000000333,67.2249999996667
0.0,-101.250000000333,68.058333333
0.0,-100.833333333667,17.2249999996667
13.0,-100.833333333667,17.6416666663333
21.0,-100.833333333667,18.058333333
0.0,-100.833333333667,18.8916666663333
5.0,-100.833333333667,19.308333333
0.0,-100.833333333667,19.7249999996667
16.0,-100.833333333667,20.1416666663333
0.0,-100.833333333667,20.558333333
0.0,-100.833333333667,20.9749999996667
0.0,-100.833333333667,21.3916666663333
0.0,-100.833333333667,21.808333333
0.0,-100.833333333667,22.2249999996667
0.0,-100.833333333667,22.6416666663333
0.0,-100.833333333667,23.058333333
0.0,-100.833333333667,23.4749999996667
0.0,-100.833333333667,23.8916666663333
0.0,-100.833333333667,24.308333333
0.0,-100.833333333667,24.7249999996667
0.0,-100.833333333667,25.1416666663333
0.0,-100.833333333667,25.558333333
0.0,-100.833333333667,25.9749999996667
0.0,-100.833333333667,26.3916666663333
0.0,-100.833333333667,26.808333333
0.0,-100.833333333667,27.2249999996667
0.0,-100.833333333667,27.6416666663333
0.0,-100.833333333667,28.058333333
0.0,-100.833333333667,28.4749999996667
0.0,-100.833333333667,28.8916666663333
0.0,-100.833333333667,29.308333333
0.0,-100.833333333667,29.7249999996667
0.0,-100.833333333667,30.1416666663333
0.0,-100.833333333667,30.558333333
0.0,-100.833333333667,30.9749999996667
0.0,-100.833333333667,31.3916666663333
0.0,-100.833333333667,31.808333333
0.0,-100.833333333667,32.2249999996667
0.0,-100.833333333667,32.6416666663333
0.0,-100.833333333667,33.058333333
0.0,-100.833333333667,33.4749999996667
0.0,-100.833333333667,33.8916666663333
0.0,-100.833333333667,34.308333333
0.0,-100.833333333667,34.7249999996667
0.0,-100.833333333667,35.1416666663333
0.0,-100.833333333667,35.558333333
0.0,-100.833333333667,35.9749999996667
0.0,-100.833333333667,41.808333333
0.0,-100.833333333667,42.2249999996667
0.0,-100.833333333667,42.6416666663333
0.0,-100.833333333667,48.058333333
0.0,-100.833333333667,48.4749999996667
0.0,-100.833333333667,49.7249999996667
1.0,-100.833333333667,50.1416666663333
0.0,-100.833333333667,50.558333333
0.0,-100.833333333667,51.3916666663333
0.0,-100.833333333667,51.808333333
15.0,-100.833333333667,52.2249999996667
0.0,-100.833333333667,52.6416666663333
0.0,-100.833333333667,53.058333333
0.0,-100.833333333667,53.4749999996667
0.0,-100.833333333667,53.8916666663333
0.0,-100.833333333667,54.308333333
0.0,-100.833333333667,54.7249999996667
0.0,-100.833333333667,55.1416666663333
0.0,-100.833333333667,55.558333333
0.0,-100.833333333667,55.9749999996667
0.0,-100.833333333667,56.3916666663333
0.0,-100.833333333667,56.808333333
0.0,-100.833333333667,58.058333333
0.0,-100.833333333667,58.4749999996667
0.0,-100.833333333667,58.8916666663333
0.0,-100.833333333667,59.308333333
0.0,-100.833333333667,59.7249999996667
0.0,-100.833333333667,60.1416666663333
0.0,-100.833333333667,60.9749999996667
0.0,-100.833333333667,61.3916666663333
0.0,-100.833333333667,62.2249999996667
0.0,-100.833333333667,62.6416666663333
0.0,-100.833333333667,63.4749999996667
0.0,-100.833333333667,63.8916666663333
0.0,-100.833333333667,64.7249999996667
0.0,-100.833333333667,65.9749999996667
0.0,-100.833333333667,66.3916666663333
0.0,-100.833333333667,66.808333333
0.0,-100.833333333667,67.2249999996667
0.0,-100.833333333667,68.058333333
0.0,-100.833333333667,69.7249999996667
0.0,-100.416666667,16.808333333
0.0,-100.416666667,17.2249999996667
0.0,-100.416666667,17.6416666663333
8.0,-100.416666667,18.058333333
0.0,-100.416666667,18.4749999996667
0.0,-100.416666667,18.8916666663333
19.0,-100.416666667,19.308333333
0.0,-100.416666667,19.7249999996667
0.0,-100.416666667,20.1416666663333
0.0,-100.416666667,20.558333333
0.0,-100.416666667,20.9749999996667
0.0,-100.416666667,21.3916666663333
0.0,-100.416666667,21.808333333
0.0,-100.416666667,22.2249999996667
0.0,-100.416666667,22.6416666663333
0.0,-100.416666667,23.058333333
0.0,-100.416666667,23.4749999996667
0.0,-100.416666667,23.8916666663333
0.0,-100.416666667,24.308333333
0.0,-100.416666667,24.7249999996667
0.0,-100.416666667,25.1416666663333
0.0,-100.416666667,25.558333333
0.0,-100.416666667,25.9749999996667
0.0,-100.416666667,26.3916666663333
0.0,-100.416666667,26.808333333
0.0,-100.416666667,27.2249999996667
0.0,-100.416666667,27.6416666663333
0.0,-100.416666667,28.058333333
0.0,-100.416666667,28.4749999996667
0.0,-100.416666667,28.8916666663333
0.0,-100.416666667,29.308333333
0.0,-100.416666667,29.7249999996667
0.0,-100.416666667,30.1416666663333
0.0,-100.416666667,30.558333333
0.0,-100.416666667,30.9749999996667
0.0,-100.416666667,31.3916666663333
0.0,-100.416666667,31.808333333
0.0,-100.416666667,32.2249999996667
0.0,-100.416666667,32.6416666663333
0.0,-100.416666667,33.058333333
0.0,-100.416666667,33.4749999996667
0.0,-100.416666667,33.8916666663333
0.0,-100.416666667,34.308333333
0.0,-100.416666667,34.7249999996667
0.0,-100.416666667,35.1416666663333
0.0,-100.416666667,35.558333333
0.0,-100.416666667,35.9749999996667
0.0,-100.416666667,41.808333333
0.0,-100.416666667,42.2249999996667
0.0,-100.416666667,47.6416666663333
0.0,-100.416666667,48.058333333
3.0,-100.416666667,48.4749999996667
0.0,-100.416666667,49.308333333
0.0,-100.416666667,49.7249999996667
16.0,-100.416666667,50.9749999996667
13.0,-100.416666667,51.3916666663333
44.0,-100.416666667,51.808333333
0.0,-100.416666667,52.2249999996667
0.0,-100.416666667,52.6416666663333
0.0,-100.416666667,53.058333333
0.0,-100.416666667,53.4749999996667
0.0,-100.416666667,53.8916666663333
0.0,-100.416666667,54.308333333
0.0,-100.416666667,54.7249999996667
0.0,-100.416666667,55.1416666663333
0.0,-100.416666667,55.558333333
0.0,-100.416666667,55.9749999996667
0.0,-100.416666667,56.3916666663333
0.0,-100.416666667,56.808333333
0.0,-100.416666667,58.058333333
0.0,-100.416666667,58.4749999996667
0.0,-100.416666667,58.8916666663333
0.0,-100.416666667,59.308333333
0.0,-100.416666667,59.7249999996667
0.0,-100.416666667,60.1416666663333
0.0,-100.416666667,60.558333333
0.0,-100.416666667,60.9749999996667
0.0,-100.416666667,61.3916666663333
0.0,-100.416666667,61.808333333
0.0,-100.416666667,62.2249999996667
0.0,-100.416666667,62.6416666663333
0.0,-100.416666667,63.058333333
0.0,-100.416666667,63.4749999996667
0.0,-100.416666667,63.8916666663333
0.0,-100.416666667,64.308333333
0.0,-100.416666667,64.7249999996667
0.0,-100.416666667,65.9749999996667
0.0,-100.416666667,66.808333333
0.0,-100.000000000333,16.808333333
0.0,-100.000000000333,17.2249999996667
13.0,-100.000000000333,17.6416666663333
21.0,-100.000000000333,18.058333333
0.0,-100.000000000333,18.4749999996667
0.0,-100.000000000333,18.8916666663333
0.0,-100.000000000333,19.308333333
0.0,-100.000000000333,19.7249999996667
0.0,-100.000000000333,20.1416666663333
0.0,-100.000000000333,20.558333333
0.0,-100.000000000333,20.9749999996667
0.0,-100.000000000333,21.3916666663333
0.0,-100.000000000333,21.808333333
0.0,-100.000000000333,22.2249999996667
0.0,-100.000000000333,22.6416666663333
0.0,-100.000000000333,23.058333333
0.0,-100.000000000333,23.4749999996667
0.0,-100.000000000333,23.8916666663333
0.0,-100.000000000333,24.308333333
0.0,-100.000000000333,24.7249999996667
16.0,-100.000000000333,25.1416666663333
0.0,-100.000000000333,25.558333333
0.0,-100.000000000333,25.9749999996667
0.0,-100.000000000333,26.3916666663333
0.0,-100.000000000333,26.808333333
0.0,-100.000000000333,27.2249999996667
0.0,-100.000000000333,27.6416666663333
0.0,-100.000000000333,28.058333333
0.0,-100.000000000333,28.4749999996667
0.0,-100.000000000333,28.8916666663333
0.0,-100.000000000333,29.308333333
0.0,-100.000000000333,29.7249999996667
0.0,-100.000000000333,30.1416666663333
0.0,-100.000000000333,30.558333333
0.0,-100.000000000333,30.9749999996667
0.0,-100.000000000333,31.3916666663333
0.0,-100.000000000333,31.808333333
0.0,-100.000000000333,32.2249999996667
0.0,-100.000000000333,32.6416666663333
0.0,-100.000000000333,33.058333333
0.0,-100.000000000333,33.4749999996667
0.0,-100.000000000333,34.308333333
0.0,-100.000000000333,34.7249999996667
0.0,-100.000000000333,35.1416666663333
0.0,-100.000000000333,35.558333333
0.0,-100.000000000333,35.9749999996667
0.0,-100.000000000333,47.6416666663333
0.0,-100.000000000333,48.058333333
0.0,-100.000000000333,48.4749999996667
41.0,-100.000000000333,48.8916666663333
0.0,-100.000000000333,49.308333333
0.0,-100.000000000333,49.7249999996667
0.0,-100.000000000333,50.9749999996667
1.0,-100.000000000333,51.3916666663333
0.0,-100.000000000333,51.808333333
0.0,-100.000000000333,52.2249999996667
0.0,-100.000000000333,52.6416666663333
0.0,-100.000000000333,53.058333333
0.0,-100.000000000333,53.4749999996667
0.0,-100.000000000333,53.8916666663333
0.0,-100.000000000333,54.308333333
0.0,-100.000000000333,54.7249999996667
0.0,-100.000000000333,55.1416666663333
0.0,-100.000000000333,55.558333333
0.0,-100.000000000333,55.9749999996667
0.0,-100.000000000333,56.3916666663333
0.0,-100.000000000333,56.808333333
0.0,-100.000000000333,57.2249999996667
0.0,-100.000000000333,58.058333333
0.0,-100.000000000333,58.4749999996667
0.0,-100.000000000333,58.8916666663333
0.0,-100.000000000333,59.308333333
0.0,-100.000000000333,59.7249999996667
0.0,-100.000000000333,60.1416666663333
0.0,-100.000000000333,60.558333333
0.0,-100.000000000333,60.9749999996667
0.0,-100.000000000333,61.3916666663333
0.0,-100.000000000333,61.808333333
0.0,-100.000000000333,62.2249999996667
0.0,-100.000000000333,62.6416666663333
0.0,-100.000000000333,63.058333333
0.0,-100.000000000333,63.4749999996667
0.0,-100.000000000333,63.8916666663333
0.0,-100.000000000333,64.308333333
0.0,-100.000000000333,64.7249999996667
0.0,-100.000000000333,65.9749999996667
0.0,-100.000000000333,66.808333333
0.0,-100.000000000333,67.6416666663333
0.0,-99.5833333336667,16.3916666663333
15.0,-99.5833333336667,16.808333333
27.0,-99.5833333336667,17.2249999996667
0.0,-99.5833333336667,17.6416666663333
0.0,-99.5833333336667,18.058333333
0.0,-99.5833333336667,18.4749999996667
0.0,-99.5833333336667,18.8916666663333
0.0,-99.5833333336667,19.308333333
0.0,-99.5833333336667,19.7249999996667
0.0,-99.5833333336667,20.1416666663333
0.0,-99.5833333336667,20.558333333
0.0,-99.5833333336667,20.9749999996667
0.0,-99.5833333336667,21.3916666663333
11.0,-99.5833333336667,21.808333333
13.0,-99.5833333336667,23.058333333
0.0,-99.5833333336667,23.4749999996667
0.0,-99.5833333336667,23.8916666663333
33.0,-99.5833333336667,24.308333333
0.0,-99.5833333336667,24.7249999996667
4.0,-99.5833333336667,25.1416666663333
0.0,-99.5833333336667,25.558333333
0.0,-99.5833333336667,25.9749999996667
0.0,-99.5833333336667,26.3916666663333
0.0,-99.5833333336667,26.808333333
0.0,-99.5833333336667,27.2249999996667
0.0,-99.5833333336667,27.6416666663333
0.0,-99.5833333336667,28.058333333
0.0,-99.5833333336667,28.4749999996667
0.0,-99.5833333336667,28.8916666663333
0.0,-99.5833333336667,29.308333333
0.0,-99.5833333336667,29.7249999996667
0.0,-99.5833333336667,30.1416666663333
0.0,-99.5833333336667,30.558333333
0.0,-99.5833333336667,30.9749999996667
0.0,-99.5833333336667,31.3916666663333
0.0,-99.5833333336667,31.808333333
0.0,-99.5833333336667,32.2249999996667
0.0,-99.5833333336667,32.6416666663333
0.0,-99.5833333336667,33.058333333
0.0,-99.5833333336667,33.4749999996667
0.0,-99.5833333336667,33.8916666663333
0.0,-99.5833333336667,35.558333333
0.0,-99.5833333336667,35.9749999996667
0.0,-99.5833333336667,36.3916666663333
0.0,-99.5833333336667,46.808333333
0.0,-99.5833333336667,47.6416666663333
0.0,-99.5833333336667,48.058333333
0.0,-99.5833333336667,48.4749999996667
0.0,-99.5833333336667,48.8916666663333
0.0,-99.5833333336667,49.308333333
0.0,-99.5833333336667,49.7249999996667
20.0,-99.5833333336667,50.9749999996667
1.0,-99.5833333336667,51.3916666663333
0.0,-99.5833333336667,51.808333333
0.0,-99.5833333336667,52.2249999996667
0.0,-99.5833333336667,52.6416666663333
0.0,-99.5833333336667,53.058333333
0.0,-99.5833333336667,53.4749999996667
0.0,-99.5833333336667,53.8916666663333
0.0,-99.5833333336667,54.308333333
0.0,-99.5833333336667,54.7249999996667
0.0,-99.5833333336667,55.1416666663333
0.0,-99.5833333336667,55.558333333
0.0,-99.5833333336667,55.9749999996667
0.0,-99.5833333336667,56.3916666663333
0.0,-99.5833333336667,56.808333333
0.0,-99.5833333336667,57.2249999996667
0.0,-99.5833333336667,58.058333333
0.0,-99.5833333336667,58.4749999996667
0.0,-99.5833333336667,58.8916666663333
0.0,-99.5833333336667,59.308333333
0.0,-99.5833333336667,59.7249999996667
0.0,-99.5833333336667,60.1416666663333
0.0,-99.5833333336667,60.558333333
0.0,-99.5833333336667,60.9749999996667
0.0,-99.5833333336667,61.3916666663333
0.0,-99.5833333336667,61.808333333
0.0,-99.5833333336667,62.2249999996667
0.0,-99.5833333336667,62.6416666663333
0.0,-99.5833333336667,63.058333333
0.0,-99.5833333336667,63.4749999996667
0.0,-99.5833333336667,63.8916666663333
0.0,-99.5833333336667,64.308333333
0.0,-99.5833333336667,65.9749999996667
0.0,-99.5833333336667,66.3916666663333
0.0,-99.5833333336667,66.808333333
0.0,-99.166666667,16.3916666663333
0.0,-99.166666667,16.808333333
12.0,-99.166666667,17.2249999996667
0.0,-99.166666667,17.6416666663333
0.0,-99.166666667,18.058333333
20.0,-99.166666667,18.4749999996667
0.0,-99.166666667,18.8916666663333
0.0,-99.166666667,19.308333333
0.0,-99.166666667,19.7249999996667
0.0,-99.166666667,20.1416666663333
0.0,-99.166666667,20.558333333
0.0,-99.166666667,20.9749999996667
0.0,-99.166666667,21.3916666663333
17.0,-99.166666667,21.808333333
18.0,-99.166666667,22.2249999996667
37.0,-99.166666667,22.6416666663333
18.0,-99.166666667,23.058333333
28.0,-99.166666667,23.4749999996667
0.0,-99.166666667,23.8916666663333
0.0,-99.166666667,24.308333333
0.0,-99.166666667,24.7249999996667
0.0,-99.166666667,25.1416666663333
0.0,-99.166666667,25.558333333
0.0,-99.166666667,26.3916666663333
0.0,-99.166666667,26.808333333
0.0,-99.166666667,27.2249999996667
0.0,-99.166666667,27.6416666663333
0.0,-99.166666667,28.058333333
0.0,-99.166666667,28.4749999996667
0.0,-99.166666667,28.8916666663333
0.0,-99.166666667,29.308333333
0.0,-99.166666667,29.7249999996667
0.0,-99.166666667,30.1416666663333
0.0,-99.166666667,30.558333333
0.0,-99.166666667,30.9749999996667
0.0,-99.166666667,31.3916666663333
0.0,-99.166666667,31.808333333
0.0,-99.166666667,32.2249999996667
0.0,-99.166666667,32.6416666663333
0.0,-99.166666667,33.058333333
0.0,-99.166666667,33.4749999996667
0.0,-99.166666667,33.8916666663333
0.0,-99.166666667,35.558333333
0.0,-99.166666667,35.9749999996667
0.0,-99.166666667,36.3916666663333
0.0,-99.166666667,37.2249999996667
0.0,-99.166666667,38.058333333
0.0,-99.166666667,46.808333333
0.0,-99.166666667,47.2249999996667
0.0,-99.166666667,48.8916666663333
0.0,-99.166666667,49.308333333
2.0,-99.166666667,49.7249999996667
15.0,-99.166666667,50.1416666663333
0.0,-99.166666667,50.558333333
22.0,-99.166666667,50.9749999996667
25.0,-99.166666667,51.3916666663333
15.0,-99.166666667,51.808333333
0.0,-99.166666667,52.2249999996667
0.0,-99.166666667,52.6416666663333
0.0,-99.166666667,53.058333333
0.0,-99.166666667,53.4749999996667
0.0,-99.166666667,53.8916666663333
0.0,-99.166666667,54.308333333
0.0,-99.166666667,54.7249999996667
0.0,-99.166666667,55.1416666663333
0.0,-99.166666667,55.558333333
0.0,-99.166666667,55.9749999996667
0.0,-99.166666667,56.3916666663333
0.0,-99.166666667,56.808333333
0.0,-99.166666667,57.2249999996667
0.0,-99.166666667,57.6416666663333
0.0,-99.166666667,58.058333333
0.0,-99.166666667,58.4749999996667
0.0,-99.166666667,58.8916666663333
0.0,-99.166666667,59.308333333
0.0,-99.166666667,59.7249999996667
0.0,-99.166666667,60.1416666663333
0.0,-99.166666667,60.558333333
0.0,-99.166666667,60.9749999996667
0.0,-99.166666667,61.3916666663333
0.0,-99.166666667,61.808333333
0.0,-99.166666667,62.2249999996667
0.0,-99.166666667,62.6416666663333
0.0,-99.166666667,63.058333333
0.0,-99.166666667,63.4749999996667
0.0,-99.166666667,63.8916666663333
0.0,-99.166666667,64.308333333
0.0,-99.166666667,66.3916666663333
0.0,-99.166666667,66.808333333
0.0,-99.166666667,67.2249999996667
0.0,-99.166666667,67.6416666663333
0.0,-99.166666667,69.308333333
0.0,-98.7500000003333,15.9749999996667
0.0,-98.7500000003333,16.3916666663333
0.0,-98.7500000003333,16.808333333
0.0,-98.7500000003333,17.2249999996667
0.0,-98.7500000003333,17.6416666663333
24.0,-98.7500000003333,18.058333333
0.0,-98.7500000003333,18.4749999996667
0.0,-98.7500000003333,18.8916666663333
0.0,-98.7500000003333,19.308333333
0.0,-98.7500000003333,19.7249999996667
0.0,-98.7500000003333,20.1416666663333
0.0,-98.7500000003333,20.558333333
0.0,-98.7500000003333,20.9749999996667
0.0,-98.7500000003333,21.3916666663333
0.0,-98.7500000003333,23.058333333
0.0,-98.7500000003333,23.4749999996667
0.0,-98.7500000003333,23.8916666663333
0.0,-98.7500000003333,24.308333333
16.0,-98.7500000003333,24.7249999996667
0.0,-98.7500000003333,25.1416666663333
0.0,-98.7500000003333,25.558333333
0.0,-98.7500000003333,25.9749999996667
0.0,-98.7500000003333,27.6416666663333
0.0,-98.7500000003333,28.058333333
0.0,-98.7500000003333,28.4749999996667
0.0,-98.7500000003333,28.8916666663333
0.0,-98.7500000003333,29.308333333
0.0,-98.7500000003333,29.7249999996667
0.0,-98.7500000003333,30.1416666663333
0.0,-98.7500000003333,30.558333333
0.0,-98.7500000003333,30.9749999996667
0.0,-98.7500000003333,31.3916666663333
0.0,-98.7500000003333,31.808333333
0.0,-98.7500000003333,32.2249999996667
0.0,-98.7500000003333,32.6416666663333
0.0,-98.7500000003333,33.058333333
0.0,-98.7500000003333,33.4749999996667
0.0,-98.7500000003333,33.8916666663333
0.0,-98.7500000003333,34.308333333
0.0,-98.7500000003333,34.7249999996667
0.0,-98.7500000003333,35.1416666663333
0.0,-98.7500000003333,35.558333333
0.0,-98.7500000003333,35.9749999996667
0.0,-98.7500000003333,36.3916666663333
0.0,-98.7500000003333,36.808333333
0.0,-98.7500000003333,37.2249999996667
0.0,-98.7500000003333,37.6416666663333
0.0,-98.7500000003333,38.058333333
0.0,-98.7500000003333,38.4749999996667
0.0,-98.7500000003333,38.8916666663333
0.0,-98.7500000003333,39.308333333
0.0,-98.7500000003333,46.3916666663333
0.0,-98.7500000003333,46.808333333
0.0,-98.7500000003333,47.6416666663333
0.0,-98.7500000003333,48.058333333
0.0,-98.7500000003333,48.4749999996667
0.0,-98.7500000003333,48.8916666663333
8.0,-98.7500000003333,49.308333333
0.0,-98.7500000003333,49.7249999996667
0.0,-98.7500000003333,50.1416666663333
13.0,-98.7500000003333,50.558333333
6.0,-98.7500000003333,50.9749999996667
25.0,-98.7500000003333,51.3916666663333
2.0,-98.7500000003333,51.808333333
0.0,-98.7500000003333,52.2249999996667
0.0,-98.7500000003333,52.6416666663333
0.0,-98.7500000003333,53.058333333
0.0,-98.7500000003333,53.4749999996667
0.0,-98.7500000003333,53.8916666663333
0.0,-98.7500000003333,54.308333333
0.0,-98.7500000003333,54.7249999996667
0.0,-98.7500000003333,55.1416666663333
0.0,-98.7500000003333,55.558333333
0.0,-98.7500000003333,55.9749999996667
0.0,-98.7500000003333,56.3916666663333
0.0,-98.7500000003333,56.808333333
0.0,-98.7500000003333,57.2249999996667
0.0,-98.7500000003333,57.6416666663333
0.0,-98.7500000003333,58.058333333
0.0,-98.7500000003333,58.4749999996667
0.0,-98.7500000003333,58.8916666663333
0.0,-98.7500000003333,59.308333333
0.0,-98.7500000003333,59.7249999996667
0.0,-98.7500000003333,60.1416666663333
0.0,-98.7500000003333,60.558333333
0.0,-98.7500000003333,60.9749999996667
0.0,-98.7500000003333,61.3916666663333
0.0,-98.7500000003333,61.808333333
0.0,-98.7500000003333,62.2249999996667
0.0,-98.7500000003333,62.6416666663333
0.0,-98.7500000003333,63.058333333
0.0,-98.7500000003333,63.4749999996667
