BIOCLIM_7,x,y
394.0,110.20834215,36.04166955
141.0,-69.79167225,-54.37500435
428.0,-121.87500975,57.29167125
494.0,-94.79167425,50.62500405
93.0,112.70834235,0.208333350000004
322.0,113.54167575,29.79166905
522.0,-153.54167895,65.62500525
345.0,138.95834445,35.62500285
324.0,28.12500225,58.95833805
433.0,89.79167385,50.62500405
-9999.0,122.29167645,30.20833575
314.0,23.54166855,47.29167045
345.0,-163.12501305,62.70833835
215.0,-98.54167455,21.45833505
431.0,57.29167125,67.29167205
260.0,13.12500105,41.87500335
273.0,33.12500265,34.79166945
539.0,89.79167385,66.45833865
354.0,35.20833615,55.62500445
377.0,36.87500295,59.37500475
314.0,116.45834265,27.29166885
327.0,-57.70833795,49.79167065
331.0,118.95834285,31.04166915
260.0,-99.79167465,21.04166835
325.0,23.54166855,46.04167035
148.0,5.62500044999999,62.29167165
314.0,22.70833515,52.70833755
463.0,61.87500495,66.45833865
253.0,99.37500795,28.12500225
304.0,-96.45834105,29.37500235
541.0,127.29167685,46.04167035
321.0,34.79166945,67.70833875
-9999.0,132.70834395,32.70833595
587.0,134.79167745,52.70833755
-9999.0,-10.20833415,53.12500425
-9999.0,-6.45833385,36.87500295
521.0,129.79167705,45.62500365
221.0,6.04166714999999,50.62500405
298.0,22.70833515,54.37500435
196.0,31.04166915,-26.45833545
493.0,-81.04167315,51.87500415
317.0,-81.45833985,32.70833595
372.0,-138.12501105,60.20833815
330.0,91.87500735,28.54166895
541.0,156.04167915,62.70833835
449.0,-93.12500745,44.79167025
339.0,110.20834215,32.29166925
346.0,33.12500265,53.12500425
233.0,99.37500795,20.20833495
243.0,6.87500054999998,51.04167075
383.0,38.95833645,62.70833835
311.0,21.45833505,43.54167015
473.0,-156.87501255,64.79167185
392.0,51.87500415,68.12500545
389.0,23.95833525,68.12500545
593.0,113.95834245,56.04167115
396.0,-94.79167425,39.37500315
485.0,102.29167485,50.20833735
464.0,120.62500965,41.87500335
333.0,-110.62500885,31.45833585
368.0,-82.70833995,38.95833645
502.0,-82.29167325,52.29167085
375.0,-126.45834345,55.62500445
197.0,-123.95834325,44.37500355
362.0,41.45833665,40.20833655
524.0,98.12500785,53.12500425
509.0,-94.79167425,59.37500475
305.0,16.87500135,66.45833865
461.0,-156.04167915,67.29167205
602.0,121.45834305,51.87500415
209.0,-123.54167655,46.45833705
278.0,16.45833465,66.87500535
391.0,-114.37500915,44.79167025
387.0,-111.87500895,36.45833625
-9999.0,16.45833465,56.87500455
