GTOPO30_ELEVATION,x,y
37.0,16.45833465,57.70833795
-9999.0,16.87500135,57.70833795
392.0,-103.95834165,57.29167125
-9999.0,-1.45833345,57.29167125
-9999.0,7.70833395,57.29167125
12.0,9.79166744999998,57.29167125
-9999.0,11.87500095,57.29167125
169.0,13.54166775,57.29167125
173.0,13.95833445,57.29167125
225.0,14.37500115,57.29167125
-9999.0,18.95833485,57.29167125
-9999.0,-133.95834405,56.87500455
45.0,9.79166744999998,56.87500455
-9999.0,11.87500095,56.87500455
148.0,13.95833445,56.87500455
199.0,14.37500115,56.87500455
-9999.0,16.87500135,56.87500455
144.0,50.62500405,56.87500455
116.0,138.54167775,56.87500455
-9999.0,-2.29166685000001,56.45833785
42.0,9.37500075,56.45833785
51.0,9.79166744999998,56.45833785
19.0,10.20833415,56.45833785
-9999.0,11.87500095,56.45833785
-9999.0,12.29166765,56.45833785
545.0,-113.95834245,56.04167115
559.0,-112.29167565,56.04167115
76.0,-2.70833355000002,56.04167115
-9999.0,-2.29166685000001,56.04167115
-9999.0,-1.87500015000001,56.04167115
-9999.0,11.45833425,56.04167115
38.0,12.29166765,56.04167115
28.0,12.70833435,56.04167115
204.0,13.12500105,56.04167115
10.0,14.37500115,56.04167115
201.0,51.04167075,56.04167115
-9999.0,-77.70833955,55.62500445
-9999.0,-6.45833385,55.62500445
-9999.0,-4.79166705,55.62500445
61.0,-2.29166685000001,55.62500445
-9999.0,-1.45833345,55.62500445
-9999.0,-1.04166675000002,55.62500445
21.0,8.54166734999998,55.62500445
21.0,13.54166775,55.62500445
-9999.0,165.62501325,55.62500445
-9999.0,-8.54166735000001,55.20833775
304.0,-2.29166685000001,55.20833775
-9999.0,-1.04166675000002,55.20833775
50.0,9.37500075,55.20833775
-9999.0,13.54166775,55.20833775
-9999.0,13.95833445,55.20833775
-9999.0,20.20833495,55.20833775
90.0,49.79167065,55.20833775
133.0,54.37500435,55.20833775
70.0,55.62500445,55.20833775
-9999.0,137.70834435,55.20833775
-9999.0,-0.625000050000011,54.79167105
-9999.0,7.70833395,54.79167105
-9999.0,16.45833465,54.79167105
-9999.0,16.87500135,54.79167105
144.0,30.62500245,54.79167105
53.0,48.95833725,54.79167105
168.0,51.04167075,54.79167105
716.0,96.04167435,54.79167105
653.0,107.29167525,54.79167105
1081.0,109.79167545,54.79167105
1368.0,111.45834225,54.79167105
328.0,133.95834405,54.79167105
304.0,-1.04166675000002,54.37500435
1.0,9.37500075,54.37500435
-9999.0,11.45833425,54.37500435
-9999.0,14.79166785,54.37500435
-9999.0,15.20833455,54.37500435
-9999.0,16.04166795,54.37500435
29.0,16.45833465,54.37500435
118.0,55.20833775,54.37500435
1762.0,96.87500775,54.37500435
823.0,159.79167945,54.37500435
1.0,11.45833425,53.95833765
36.0,11.87500095,53.95833765
125.0,49.79167065,53.95833765
137.0,53.54167095,53.95833765
1907.0,97.29167445,53.95833765
913.0,107.29167525,53.95833765
146.0,133.12501065,53.95833765
265.0,133.54167735,53.95833765
135.0,-76.45833945,53.54167095
-9999.0,-4.79166705,53.54167095
-9999.0,-4.37500035000002,53.54167095
-9999.0,-3.95833365000001,53.54167095
-9999.0,-3.54166695000001,53.54167095
-9999.0,-3.12500025,53.54167095
76.0,-2.70833355000002,53.54167095
78.0,-2.29166685000001,53.54167095
-9999.0,9.79166744999998,53.54167095
58.0,11.45833425,53.54167095
183.0,49.79167065,53.54167095
150.0,51.04167075,53.54167095
995.0,95.20834095,53.54167095
1952.0,96.45834105,53.54167095
2104.0,97.29167445,53.54167095
2501.0,97.70834115,53.54167095
1524.0,98.54167455,53.54167095
1344.0,99.79167465,53.54167095
-9999.0,-4.79166705,53.12500425
-9999.0,-4.37500035000002,53.12500425
94.0,-2.29166685000001,53.12500425
-9999.0,1.04166674999999,53.12500425
-9999.0,1.45833345,53.12500425
46.0,11.87500095,53.12500425
952.0,94.79167425,53.12500425
1389.0,96.04167435,53.12500425
1621.0,97.70834115,53.12500425
1822.0,98.54167455,53.12500425
2003.0,98.95834125,53.12500425
1087.0,110.20834215,53.12500425
56.0,-128.95834365,52.70833755
561.0,-65.62500525,52.70833755
103.0,-1.87500015000001,52.70833755
120.0,-1.45833345,52.70833755
55.0,0.625000049999983,52.70833755
18.0,1.04166674999999,52.70833755
24.0,9.37500075,52.70833755
31.0,9.79166744999998,52.70833755
65.0,10.20833415,52.70833755
73.0,10.62500085,52.70833755
1042.0,96.04167435,52.70833755
1145.0,97.29167445,52.70833755
1589.0,101.04167475,52.70833755
408.0,-122.29167645,52.29167085
84.0,-83.54167335,52.29167085
920.0,-70.62500565,52.29167085
117.0,18.54166815,52.29167085
1774.0,95.20834095,52.29167085
1788.0,97.70834115,52.29167085
2151.0,98.54167455,52.29167085
2599.0,98.95834125,52.29167085
1629.0,99.79167465,52.29167085
2110.0,101.45834145,52.29167085
623.0,103.54167495,52.29167085
474.0,104.37500835,52.29167085
618.0,-70.62500565,51.87500415
146.0,-4.37500035000002,51.87500415
13.0,6.04166714999999,51.87500415
48.0,6.87500054999998,51.87500415
338.0,10.20833415,51.87500415
1368.0,96.87500775,51.87500415
2046.0,98.54167455,51.87500415
1894.0,101.45834145,51.87500415
451.0,105.62500845,51.87500415
160.0,-2.29166685000001,51.45833745
149.0,-1.45833345,51.45833745
80.0,-1.04166675000002,51.45833745
708.0,86.04167355,51.45833745
1660.0,88.54167375,51.45833745
1098.0,96.04167435,51.45833745
2048.0,101.04167475,51.45833745
2087.0,101.87500815,51.45833745
1249.0,102.70834155,51.45833745
-9999.0,-4.79166705,51.04167075
104.0,-1.45833345,51.04167075
83.0,0.208333349999975,51.04167075
1.0,2.29166684999998,51.04167075
248.0,13.95833445,51.04167075
244.0,36.04166955,51.04167075
692.0,-108.54167535,50.62500405
-9999.0,-4.79166705,50.62500405
-9999.0,-1.45833345,50.62500405
-9999.0,1.45833345,50.62500405
266.0,6.45833385,50.62500405
623.0,11.04166755,50.62500405
1646.0,102.70834155,50.62500405
-9999.0,-128.12501025,50.20833735
545.0,-127.29167685,50.20833735
249.0,-98.54167455,50.20833735
-9999.0,-57.70833795,50.20833735
-9999.0,-6.04166715000002,50.20833735
-9999.0,-4.79166705,50.20833735
-9999.0,-1.45833345,50.20833735
-9999.0,-1.04166675000002,50.20833735
140.0,2.29166684999998,50.20833735
110.0,3.54166694999998,50.20833735
488.0,6.87500054999998,50.20833735
137.0,8.95833404999999,50.20833735
233.0,28.12500225,50.20833735
154.0,33.54166935,50.20833735
1867.0,83.95834005,50.20833735
1050.0,109.37500875,50.20833735
1527.0,110.20834215,50.20833735
-9999.0,-4.79166705,49.79167065
110.0,1.45833345,49.79167065
90.0,3.12500025,49.79167065
270.0,4.79166705,49.79167065
250.0,9.37500075,49.79167065
292.0,9.79166744999998,49.79167065
1525.0,109.37500875,49.79167065
235.0,5.62500044999999,49.37500395
505.0,13.54166775,49.37500395
1248.0,-112.70834235,48.95833725
1237.0,-112.29167565,48.95833725
297.0,-69.37500555,48.95833725
-9999.0,-61.45833825,48.95833725
1439.0,108.12500865,48.95833725
253.0,-96.87500775,48.54167055
81.0,2.70833354999999,48.54167055
150.0,3.12500025,48.54167055
85.0,3.95833364999999,48.54167055
452.0,9.37500075,48.54167055
194.0,17.29166805,48.54167055
231.0,126.04167675,48.54167055
548.0,-118.95834285,48.12500385
1279.0,-112.29167565,48.12500385
268.0,126.87501015,48.12500385
1135.0,-111.45834225,47.70833715
916.0,-110.62500885,47.70833715
104.0,1.87500014999998,47.70833715
248.0,3.54166694999998,47.70833715
323.0,4.37500034999999,47.70833715
371.0,5.20833374999998,47.70833715
57.0,133.12501065,47.70833715
-9999.0,153.12501225,47.70833715
1109.0,-111.45834225,47.29167045
52.0,0.208333349999975,47.29167045
215.0,3.12500025,47.29167045
1890.0,-111.45834225,46.87500375
1781.0,-111.04167555,46.87500375
1812.0,11.87500095,46.87500375
134.0,16.87500135,46.87500375
300.0,-120.62500965,46.45833705
1585.0,-111.87500895,46.45833705
1877.0,-110.62500885,46.45833705
481.0,-88.54167375,46.45833705
542.0,6.87500054999998,46.45833705
1402.0,-111.87500895,46.04167035
1585.0,-111.45834225,46.04167035
1890.0,-111.04167555,46.04167035
1053.0,6.45833385,46.04167035
483.0,-120.62500965,45.62500365
525.0,-118.95834285,45.62500365
1891.0,-111.87500895,45.62500365
1545.0,-111.04167555,45.62500365
1.0,37.70833635,45.62500365
-9999.0,148.95834525,45.62500365
1477.0,-118.12500945,45.20833695
100.0,8.54166734999998,45.20833695
10.0,38.12500305,45.20833695
16.0,38.54166975,45.20833695
1371.0,-108.95834205,44.79167025
975.0,-103.95834165,44.79167025
488.0,8.95833404999999,44.79167025
5.0,11.45833425,44.79167025
3.0,12.29166765,44.37500355
1282.0,-120.62500965,43.95833685
1514.0,-105.62500845,43.95833685
176.0,-87.29167365,43.95833685
120.0,3.95833364999999,43.95833685
-9999.0,13.54166775,43.95833685
1540.0,-105.62500845,43.54167015
229.0,-83.12500665,43.54167015
-9999.0,-8.54166735000001,43.54167015
194.0,1.45833345,43.54167015
395.0,22.29166845,43.54167015
1125.0,128.95834365,43.54167015
1829.0,-111.87500895,43.12500345
1685.0,-106.87500855,43.12500345
1646.0,-105.62500845,43.12500345
376.0,-96.45834105,43.12500345
247.0,-85.20834015,43.12500345
335.0,-0.625000050000011,43.12500345
404.0,11.04166755,43.12500345
149.0,17.29166805,43.12500345
199.0,21.87500175,43.12500345
1018.0,22.29166845,43.12500345
925.0,22.70833515,43.12500345
2362.0,43.54167015,43.12500345
-9999.0,139.79167785,43.12500345
332.0,143.95834485,43.12500345
1536.0,-118.95834285,42.70833675
1330.0,-118.12500945,42.70833675
1107.0,-115.62500925,42.70833675
975.0,-114.79167585,42.70833675
1660.0,-111.87500895,42.70833675
3051.0,-110.62500885,42.70833675
2020.0,-106.87500855,42.70833675
1509.0,-105.20834175,42.70833675
1574.0,-104.79167505,42.70833675
914.0,-101.04167475,42.70833675
879.0,-100.62500805,42.70833675
250.0,-85.20834015,42.70833675
257.0,-83.12500665,42.70833675
183.0,-82.70833995,42.70833675
189.0,-82.29167325,42.70833675
213.0,-73.54167255,42.70833675
334.0,-8.95833405000002,42.70833675
457.0,11.87500095,42.70833675
736.0,26.45833545,42.70833675
156.0,26.87500215,42.70833675
27.0,27.70833555,42.70833675
955.0,127.70834355,42.70833675
312.0,129.79167705,42.70833675
1392.0,-104.79167505,42.29167005
1219.0,-101.87500815,42.29167005
1006.0,-101.04167475,42.29167005
176.0,-86.45834025,42.29167005
215.0,-86.04167355,42.29167005
277.0,-85.62500685,42.29167005
280.0,-85.20834015,42.29167005
221.0,-83.54167335,42.29167005
177.0,-83.12500665,42.29167005
175.0,-82.70833995,42.29167005
181.0,-82.29167325,42.29167005
174.0,-81.04167315,42.29167005
60.0,-71.45833905,42.29167005
-9999.0,-70.62500565,42.29167005
179.0,26.45833545,42.29167005
86.0,42.29167005,42.29167005
1546.0,-112.70834235,41.87500335
2011.0,-106.87500855,41.87500335
1583.0,-104.79167505,41.87500335
211.0,-86.45834025,41.87500335
274.0,-85.20834015,41.87500335
174.0,-82.70833995,41.87500335
174.0,-82.29167325,41.87500335
174.0,-81.87500655,41.87500335
174.0,-81.45833985,41.87500335
188.0,25.62500205,41.87500335
177.0,26.45833545,41.87500335
1614.0,-104.37500835,41.45833665
266.0,-86.04167355,41.45833665
273.0,-85.62500685,41.45833665
210.0,-81.87500655,41.45833665
305.0,-73.95833925,41.45833665
170.0,-73.54167255,41.45833665
116.0,-71.87500575,41.45833665
241.0,0.625000049999983,41.45833665
655.0,1.45833345,41.45833665
83.0,1.87500014999998,41.45833665
-9999.0,41.04166995,41.45833665
572.0,126.45834345,41.45833665
1707.0,-115.62500925,41.04166995
1889.0,-104.79167505,41.04166995
304.0,-93.12500745,41.04166995
230.0,-85.20834015,41.04166995
228.0,-84.79167345,41.04166995
773.0,-8.12500065,41.04166995
721.0,-7.70833395000002,41.04166995
1113.0,-3.54166695000001,41.04166995
1219.0,-2.29166685000001,41.04166995
1123.0,-1.45833345,41.04166995
17.0,0.625000049999983,41.04166995
142.0,14.37500115,41.04166995
878.0,15.20833455,41.04166995
930.0,47.70833715,41.04166995
-9999.0,140.20834455,41.04166995
1283.0,-112.70834235,40.62500325
243.0,-84.37500675,40.62500325
304.0,-83.54167335,40.62500325
293.0,-81.45833985,40.62500325
106.0,-75.20833935,40.62500325
55.0,-74.79167265,40.62500325
1216.0,-2.29166685000001,40.62500325
771.0,-0.208333350000004,40.62500325
-9999.0,25.62500205,40.62500325
488.0,-122.70834315,40.20833655
1636.0,-120.62500965,40.20833655
1833.0,-114.37500915,40.20833655
1397.0,-111.87500895,40.20833655
283.0,-93.12500745,40.20833655
210.0,-91.87500735,40.20833655
183.0,-89.79167385,40.20833655
239.0,-86.87500695,40.20833655
335.0,-83.95834005,40.20833655
352.0,-82.70833995,40.20833655
365.0,-81.04167315,40.20833655
609.0,-78.12500625,40.20833655
122.0,-76.87500615,40.20833655
173.0,-76.45833945,40.20833655
183.0,-76.04167275,40.20833655
96.0,-75.20833935,40.20833655
423.0,-6.87500055000001,40.20833655
415.0,-6.45833385,40.20833655
366.0,-6.04166715000002,40.20833655
2034.0,-5.62500045000002,40.20833655
464.0,-4.79166705,40.20833655
1286.0,-1.04166675000002,40.20833655
254.0,8.54166734999998,40.20833655
-9999.0,9.79166744999998,40.20833655
95.0,15.20833455,40.20833655
424.0,22.29166845,40.20833655
-9999.0,25.20833535,40.20833655
-9999.0,26.04166875,40.20833655
-9999.0,26.45833545,40.20833655
512.0,29.79166905,40.20833655
1613.0,38.54166975,40.20833655
1119.0,110.20834215,40.20833655
2558.0,-110.62500885,39.79166985
359.0,-96.87500775,39.79166985
305.0,-94.79167425,39.79166985
305.0,-94.37500755,39.79166985
230.0,-93.54167415,39.79166985
244.0,-93.12500745,39.79166985
229.0,-91.87500735,39.79166985
134.0,-90.62500725,39.79166985
213.0,-88.95834045,39.79166985
206.0,-88.54167375,39.79166985
198.0,-87.70834035,39.79166985
252.0,-86.87500695,39.79166985
304.0,-83.95834005,39.79166985
191.0,-77.70833955,39.79166985
154.0,-77.29167285,39.79166985
120.0,-76.45833945,39.79166985
83.0,-76.04167275,39.79166985
23.0,-75.20833935,39.79166985
-9999.0,-31.04166915,39.79166985
379.0,-6.45833385,39.79166985
261.0,-6.04166715000002,39.79166985
527.0,-4.79166705,39.79166985
99.0,-0.208333350000004,39.79166985
-9999.0,2.29166684999998,39.79166985
-9999.0,3.54166694999998,39.79166985
3.0,8.54166734999998,39.79166985
299.0,8.95833404999999,39.79166985
3.0,16.45833465,39.79166985
-9999.0,24.37500195,39.79166985
-9999.0,25.20833535,39.79166985
-9999.0,25.62500205,39.79166985
59.0,26.45833545,39.79166985
424.0,27.70833555,39.79166985
1760.0,38.12500305,39.79166985
1.0,48.54167055,39.79166985
60.0,118.95834285,39.79166985
-9999.0,121.04167635,39.79166985
865.0,141.45834465,39.79166985
296.0,141.87501135,39.79166985
471.0,-97.70834115,39.37500315
336.0,-96.04167435,39.37500315
190.0,-93.12500745,39.37500315
244.0,-84.79167345,39.37500315
386.0,-78.54167295,39.37500315
195.0,-77.70833955,39.37500315
170.0,-77.29167285,39.37500315
-9999.0,-76.04167275,39.37500315
15.0,-75.20833935,39.37500315
20.0,-74.79167265,39.37500315
21.0,-8.54166735000001,39.37500315
502.0,-7.29166725000002,39.37500315
369.0,-6.45833385,39.37500315
461.0,-6.04166715000002,39.37500315
739.0,-5.62500045000002,39.37500315
475.0,-5.20833375000001,39.37500315
486.0,-4.79166705,39.37500315
259.0,-0.625000050000011,39.37500315
37.0,8.95833404999999,39.37500315
-9999.0,9.79166744999998,39.37500315
-9999.0,25.62500205,39.37500315
-9999.0,26.45833545,39.37500315
76.0,26.87500215,39.37500315
900.0,27.29166885,39.37500315
493.0,27.70833555,39.37500315
1280.0,38.12500305,39.37500315
-9999.0,127.70834355,39.37500315
792.0,141.45834465,39.37500315
194.0,-123.12500985,38.95833645
548.0,-122.29167645,38.95833645
8.0,-121.87500975,38.95833645
20.0,-121.45834305,38.95833645
1660.0,-118.95834285,38.95833645
1310.0,-118.54167615,38.95833645
2502.0,-116.87500935,38.95833645
1949.0,-104.37500835,38.95833645
521.0,-98.54167455,38.95833645
377.0,-97.70834115,38.95833645
334.0,-96.87500775,38.95833645
426.0,-96.45834105,38.95833645
364.0,-96.04167435,38.95833645
275.0,-94.79167425,38.95833645
282.0,-94.37500755,38.95833645
274.0,-93.95834085,38.95833645
213.0,-93.54167415,38.95833645
242.0,-91.87500735,38.95833645
208.0,-91.04167395,38.95833645
153.0,-90.62500725,38.95833645
168.0,-88.95834045,38.95833645
155.0,-88.12500705,38.95833645
181.0,-87.29167365,38.95833645
204.0,-86.87500695,38.95833645
181.0,-86.45834025,38.95833645
275.0,-85.20834015,38.95833645
288.0,-83.95834005,38.95833645
81.0,-77.29167285,38.95833645
43.0,-76.87500615,38.95833645
-9999.0,-75.20833935,38.95833645
181.0,-6.87500055000001,38.95833645
215.0,-6.04166715000002,38.95833645
277.0,-5.62500045000002,38.95833645
295.0,-5.20833375000001,38.95833645
612.0,-4.79166705,38.95833645
761.0,-4.37500035000002,38.95833645
-9999.0,0.208333349999975,38.95833645
590.0,16.45833465,38.95833645
-9999.0,21.04166835,38.95833645
661.0,22.70833515,38.95833645
27.0,23.12500185,38.95833645
-9999.0,23.54166855,38.95833645
-9999.0,25.62500205,38.95833645
-9999.0,26.04166875,38.95833645
-9999.0,26.45833545,38.95833645
379.0,26.87500215,38.95833645
-9999.0,128.54167695,38.95833645
107.0,141.04167795,38.95833645
-9999.0,-123.54167655,38.54166975
222.0,-122.70834315,38.54166975
154.0,-121.04167635,38.54166975
1340.0,-118.54167615,38.54166975
1609.0,-118.12500945,38.54166975
1874.0,-114.37500915,38.54166975
1862.0,-109.79167545,38.54166975
563.0,-98.54167455,38.54166975
457.0,-96.87500775,38.54166975
289.0,-95.20834095,38.54166975
334.0,-94.79167425,38.54166975
268.0,-93.54167415,38.54166975
247.0,-92.70834075,38.54166975
217.0,-92.29167405,38.54166975
215.0,-91.87500735,38.54166975
243.0,-91.45834065,38.54166975
182.0,-91.04167395,38.54166975
121.0,-90.20834055,38.54166975
164.0,-86.87500695,38.54166975
200.0,-86.45834025,38.54166975
274.0,-84.79167345,38.54166975
-9999.0,-77.29167285,38.54166975
27.0,-76.87500615,38.54166975
6.0,-75.20833935,38.54166975
-9999.0,-74.79167265,38.54166975
156.0,-7.29166725000002,38.54166975
439.0,-6.87500055000001,38.54166975
412.0,-6.45833385,38.54166975
622.0,-5.62500045000002,38.54166975
507.0,-5.20833375000001,38.54166975
479.0,-4.79166705,38.54166975
116.0,-0.208333350000004,38.54166975
-9999.0,15.20833455,38.54166975
801.0,16.45833465,38.54166975
687.0,21.04166835,38.54166975
286.0,23.12500185,38.54166975
-9999.0,23.54166855,38.54166975
-9999.0,25.20833535,38.54166975
-9999.0,25.62500205,38.54166975
672.0,26.04166875,38.54166975
540.0,26.45833545,38.54166975
1872.0,41.87500335,38.54166975
3699.0,73.12500585,38.54166975
1582.0,111.45834225,38.54166975
1274.0,-120.20834295,38.12500305
1768.0,-113.12500905,38.12500305
1584.0,-111.04167555,38.12500305
3556.0,-105.62500845,38.12500305
561.0,-98.54167455,38.12500305
484.0,-96.45834105,38.12500305
350.0,-96.04167435,38.12500305
321.0,-95.62500765,38.12500305
304.0,-94.79167425,38.12500305
274.0,-93.54167415,38.12500305
274.0,-93.12500745,38.12500305
167.0,-89.79167385,38.12500305
145.0,-87.29167365,38.12500305
106.0,-77.70833955,38.12500305
177.0,-7.29166725000002,38.12500305
391.0,-6.87500055000001,38.12500305
592.0,-6.45833385,38.12500305
436.0,-6.04166715000002,38.12500305
413.0,-5.62500045000002,38.12500305
698.0,-5.20833375000001,38.12500305
697.0,-4.79166705,38.12500305
888.0,-1.87500015000001,38.12500305
27.0,21.45833505,38.12500305
-9999.0,22.70833515,38.12500305
-9999.0,23.12500185,38.12500305
258.0,23.54166855,38.12500305
-9999.0,24.79166865,38.12500305
-9999.0,26.04166875,38.12500305
-9999.0,26.45833545,38.12500305
1589.0,-119.79167625,37.70833635
2325.0,-118.95834285,37.70833635
1570.0,-114.37500915,37.70833635
2560.0,-108.54167535,37.70833635
2326.0,-105.62500845,37.70833635
425.0,-96.45834105,37.70833635
320.0,-96.04167435,37.70833635
306.0,-95.62500765,37.70833635
304.0,-95.20834095,37.70833635
172.0,-89.79167385,37.70833635
122.0,-87.70834035,37.70833635
30.0,-77.29167285,37.70833635
210.0,-8.12500065,37.70833635
160.0,-7.70833395000002,37.70833635
143.0,-7.29166725000002,37.70833635
212.0,-6.87500055000001,37.70833635
552.0,-6.45833385,37.70833635
321.0,-6.04166715000002,37.70833635
-9999.0,8.54166734999998,37.70833635
-9999.0,8.95833404999999,37.70833635
-9999.0,9.79166744999998,37.70833635
95.0,12.70833435,37.70833635
1035.0,13.95833445,37.70833635
97.0,22.70833515,37.70833635
108.0,23.12500185,37.70833635
-9999.0,26.04166875,37.70833635
-9999.0,26.45833545,37.70833635
368.0,26.87500215,37.70833635
321.0,28.12500225,37.70833635
53.0,48.95833725,37.70833635
-28.0,49.37500395,37.70833635
1706.0,103.54167495,37.70833635
1632.0,104.37500835,37.70833635
1433.0,104.79167505,37.70833635
-9999.0,122.70834315,37.70833635
-9999.0,137.70834435,37.70833635
1645.0,-108.95834205,37.29166965
2531.0,-108.12500865,37.29166965
2340.0,-107.70834195,37.29166965
2377.0,-105.62500845,37.29166965
472.0,-98.54167455,37.29166965
455.0,-98.12500785,37.29166965
375.0,-97.29167445,37.29166965
282.0,-96.04167435,37.29166965
257.0,-95.62500765,37.29166965
171.0,-90.20834055,37.29166965
155.0,-86.87500695,37.29166965
200.0,-86.45834025,37.29166965
340.0,-8.12500065,37.29166965
66.0,-7.29166725000002,37.29166965
5.0,-6.87500055000001,37.29166965
112.0,-6.45833385,37.29166965
1.0,-6.04166715000002,37.29166965
935.0,-3.95833365000001,37.29166965
1378.0,-3.54166695000001,37.29166965
882.0,-3.12500025,37.29166965
1581.0,-2.70833355000002,37.29166965
-9999.0,3.54166694999998,37.29166965
-9999.0,4.79166705,37.29166965
-9999.0,5.20833374999998,37.29166965
-9999.0,6.45833385,37.29166965
-9999.0,7.29166724999999,37.29166965
-9999.0,7.70833395,37.29166965
-9999.0,8.54166734999998,37.29166965
104.0,9.79166744999998,37.29166965
446.0,13.95833445,37.29166965
-9999.0,15.20833455,37.29166965
739.0,22.29166845,37.29166965
603.0,22.70833515,37.29166965
-9999.0,23.12500185,37.29166965
-9999.0,26.04166875,37.29166965
-9999.0,26.45833545,37.29166965
-9999.0,27.29166885,37.29166965
10.0,27.70833555,37.29166965
364.0,28.12500225,37.29166965
841.0,28.54166895,37.29166965
1757.0,43.54167015,37.29166965
1207.0,48.95833725,37.29166965
-9999.0,125.20834335,37.29166965
1142.0,-116.87500935,36.87500295
2011.0,-107.29167525,36.87500295
390.0,-98.54167455,36.87500295
360.0,-97.70834115,36.87500295
213.0,-96.04167435,36.87500295
211.0,-90.62500725,36.87500295
-9999.0,-7.29166725000002,36.87500295
42.0,-6.04166715000002,36.87500295
1163.0,-2.70833355000002,36.87500295
-9999.0,2.70833354999999,36.87500295
115.0,4.79166705,36.87500295
7.0,10.20833415,36.87500295
1184.0,22.29166845,36.87500295
141.0,22.70833515,36.87500295
-9999.0,26.87500215,36.87500295
51.0,27.29166885,36.87500295
-9999.0,27.70833555,36.87500295
419.0,28.12500225,36.87500295
263.0,28.95833565,36.87500295
860.0,31.87500255,36.87500295
4578.0,71.87500575,36.87500295
3918.0,72.29167245,36.87500295
573.0,140.62501125,36.87500295
1980.0,-111.04167555,36.45833625
2039.0,-107.29167525,36.45833625
2499.0,-106.87500855,36.45833625
1706.0,-103.54167495,36.45833625
432.0,-98.54167455,36.45833625
267.0,-96.45834105,36.45833625
201.0,-95.20834095,36.45833625
304.0,-94.79167425,36.45833625
88.0,-90.62500725,36.45833625
101.0,-88.95834045,36.45833625
153.0,-6.04166715000002,36.45833625
414.0,-5.62500045000002,36.45833625
-9999.0,-4.79166705,36.45833625
-9999.0,-3.95833365000001,36.45833625
-9999.0,-3.54166695000001,36.45833625
-9999.0,-3.12500025,36.45833625
1532.0,3.95833364999999,36.45833625
-9999.0,21.87500175,36.45833625
-9999.0,27.29166885,36.45833625
-9999.0,27.70833555,36.45833625
247.0,32.29166925,36.45833625
309.0,36.04166955,36.45833625
2966.0,70.20833895,36.45833625
3327.0,71.04167235,36.45833625
-9999.0,-121.87500975,36.04166955
2037.0,-118.54167615,36.04166955
1645.0,-111.04167555,36.04166955
2939.0,-106.45834185,36.04166955
1765.0,-106.04167515,36.04166955
243.0,-95.20834095,36.04166955
-9999.0,-0.208333350000004,36.04166955
-9999.0,13.95833445,36.04166955
-9999.0,22.70833515,36.04166955
-9999.0,23.12500185,36.04166955
-9999.0,27.70833555,36.04166955
-9999.0,28.95833565,36.04166955
-9999.0,29.79166905,36.04166955
-9999.0,35.20833615,36.04166955
-9999.0,35.62500285,36.04166955
2559.0,69.79167225,36.04166955
4111.0,70.20833895,36.04166955
41.0,126.87501015,36.04166955
